name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Printed Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Straight-Kurta/p/1000010063362-Blue-Indigo
MAX Floral Print Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Floral-Print-Straight-Kurta/p/1000010059145-Green-Lightg
MAX Embroidered Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Embroidered-Straight-Kurta/p/1000008715017-Black-Black
MAX Embroidered Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Embroidered-Straight-Kurta/p/1000010059978-Pink-Pink
MAX Printed Kurta with Mask,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Printed-Kurta-with-Mask/p/1000010059222-Pink-Pink
MAX Printed Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Printed-Straight-Kurta/p/1000010059261-Yellow-Yellow
MAX Printed Three-Quarter Sleeves Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Three-Quarter-Sleeves-Straight-Kurta/p/1000010059171-Grey-Grey
MAX Printed Three-quarter Sleeves Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Printed-Three-quarter-Sleeves-Straight-Kurta/p/1000010058834-Pink-Pink
MAX Embroidered Three-quarter Sleeves Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Embroidered-Three-quarter-Sleeves-Kurta/p/1000010059624-Pink-Pink
MAX Printed Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Printed-Straight-Kurta/p/1000010063375-Green-Green
MAX Embroidered Three-quarter Sleeves Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-White-MAX-Embroidered-Three-quarter-Sleeves-Kurta/p/1000010059287-White-White
MAX Embroidered Three-Quarter Sleeves Kurta with Mask,,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Embroidered-Three-Quarter-Sleeves-Kurta-with-Mask/p/1000009930624-Green-MintGreen
MAX Printed Straight Kurta,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Printed-Straight-Kurta/p/1000010063193-Green-Green
MAX Embroidered Three-quarter Sleeves Kurta,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Red-MAX-Embroidered-Three-quarter-Sleeves-Kurta/p/1000010063440-Red-Red
MAX Printed Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Printed-Straight-Kurta/p/1000010059274-Yellow-Mustard
MAX Printed Three-Quarter Sleeves Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Purple-MAX-Printed-Three-Quarter-Sleeves-Straight-Kurta/p/1000010058886-Purple-Purple
MAX Striped Three-quarter Sleeves Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Purple-MAX-Striped-Three-quarter-Sleeves-Straight-Kurta/p/1000010059507-Purple-Purple
MAX Embroidered Asymmetric A-Line Kurta,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Embroidered-Asymmetric-A-Line-Kurta/p/1000010063128-Pink-Peach
MAX Solid Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Purple-MAX-Solid-Straight-Kurta/p/1000010260739-Purple-Wine
MAX Striped Three-quarter Sleeves Straight Kurta,New,₹ 549,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Striped-Three-quarter-Sleeves-Straight-Kurta/p/1000010159744-Green-Lime
MAX Embroidered Three-quarter Sleeves Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Embroidered-Three-quarter-Sleeves-Kurta/p/1000010159909-Yellow-Mustard
MAX Printed Three-quarter Sleeves Straight Kurta,,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Printed-Three-quarter-Sleeves-Straight-Kurta/p/1000009279948-Black-Black
MAX Printed Three-quarter Sleeves Straight Kurta,,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Three-quarter-Sleeves-Straight-Kurta/p/1000009783621-Blue-LightBlue
MAX Printed A-Line Kurta,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Purple-MAX-Printed-A-Line-Kurta/p/1000010063583-Purple-Purple
MAX Printed Three-quarter Sleeves Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Printed-Three-quarter-Sleeves-Straight-Kurta/p/1000010159539-Green-Green
MAX Embroidered Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Orange-MAX-Embroidered-Straight-Kurta/p/1000010059611-Orange-Rust
MAX Printed Kurta,New,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Kurta/p/1000010063102-Blue-Blue
MAX Embroidered Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Embroidered-Straight-Kurta/p/1000010059650-Beige-Beige
MAX Striped Three-quarter Sleeves Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Purple-MAX-Striped-Three-quarter-Sleeves-Straight-Kurta/p/1000010159960-Purple-Wine
MAX Striped Three-Quarter Sleeves Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Striped-Three-Quarter-Sleeves-Kurta/p/1000010059585-Black-Black
MAX Embroidered A-Line Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Embroidered-A-Line-Kurta/p/1000010058821-Pink-Pink
MAX Printed Straight Kurta with a Mask,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Straight-Kurta-with-a-Mask/p/1000010159847-Green-Mintgreen
MAX Printed A-Line Kurta,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Printed-A-Line-Kurta/p/1000010063531-Green-MintGreen
MAX Printed Three-Quarter Sleeves A-Line Kurta,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Red-MAX-Printed-Three-Quarter-Sleeves-A-Line-Kurta/p/1000010178889-Red-Red
MAX Geometric Print Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Geometric-Print-Straight-Kurta/p/1000010159590-Blue-Indigo
MAX Printed Straight Kurta,New,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Grey-MAX-Printed-Straight-Kurta/p/1000010063063-Grey-Grey
MAX Printed Three-Quarter Sleeves Straight Kurta,New,₹ 499,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Three-Quarter-Sleeves-Straight-Kurta/p/1000010059171-Yellow-Yellow
MAX Printed Three-quarter Sleeves Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Peach-MAX-Printed-Three-quarter-Sleeves-Straight-Kurta/p/1000010063349-Beige-Beige
MAX Printed Three-quarter Sleeves Straight Kurta,New,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Printed-Three-quarter-Sleeves-Straight-Kurta/p/1000010063089-Green-Lime
MAX Embroidered Three-quarter Sleeves Kurta,New,₹ 549,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Grey-MAX-Embroidered-Three-quarter-Sleeves-Kurta/p/1000010059016-Grey-Grey
MAX Embroidered Three-quarter Sleeves Kurta,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Embroidered-Three-quarter-Sleeves-Kurta/p/1000010063219-Blue-Blue
MAX Printed Straight Kurta,New,₹ 699,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Brown-MAX-Printed-Straight-Kurta/p/1000010063076-Yellow-Mustard
MAX Embroidered A-Line Kurta,New,"₹ 1,049",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Embroidered-A-Line-Kurta/p/1000010063180-Yellow-Mustard
MAX Embroidered Three-Quarter Sleeves Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-White-MAX-Embroidered-Three-Quarter-Sleeves-Straight-Kurta/p/1000010059326-White-White
MAX Embroidered Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-White-MAX-Embroidered-Straight-Kurta/p/1000010059403-White-White
