name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HealthVit Moisturizer Kozicare Skin Lightening Cream gm Pack of 2,,,15 orders in last 1 day,,Rs. 340,Rs.  230,32% Off,3.7,(302),https://www.snapdeal.com/product/healthvit-day-cream-50-gm/640070305649#bcrumbSearch:moisturizer
Biocare Aloe Vera Gel 500 ml,,,10 orders in last 1 day,,Rs. 275,Rs.  250,9% Off,4.1,(193),https://www.snapdeal.com/product/biocare-moisturizer-500-ml/638689249251#bcrumbSearch:moisturizer
Creme21  All Day for Moisturizing Cream  Moisturizer 150 ml,,,,,Rs. 899,Rs.  578,36% Off,,,https://www.snapdeal.com/product/creme21-all-day-for-moisturizing/635158248706#bcrumbSearch:moisturizer
Oxyglow Facial Bleach Cream With Fruit Extracts - 240gm,,1 left!,,,Rs. 390,Rs.  350,10% Off,3.5,(37),https://www.snapdeal.com/product/oxyglow-facial-bleach-cream-with/1172356719#bcrumbSearch:moisturizer
Indus Valley 100% Pure Aloe Vera Gel For Pimples & Acne Moisturizer (Pack of 2) -175 ml each,,,,,Rs. 458,Rs.  379,17% Off,4.0,(1067),https://www.snapdeal.com/product/indus-valley-bio-organic-100/681446708687#bcrumbSearch:moisturizer
Ozone Complexion Brightening Hydrant 100 Ml,,,,,Rs. 350,Rs.  350,,4.5,(16),https://www.snapdeal.com/product/ozone-complexion-brightening-hydrant-100/1792041081#bcrumbSearch:moisturizer
CADILA Skin Shine Cream Pack of 10- 15gm Each,,,,,"Rs. 1,450",Rs.  700,52% Off,4.0,(324),https://www.snapdeal.com/product/cadila-night-cream-150gm-gm/620609800077#bcrumbSearch:moisturizer
WishCare Pure & Natural Aloe Vera Gel - Enriched With Vitamin E Moisturizer 200 ml,,,,,Rs. 349,Rs.  299,14% Off,4.3,(60),https://www.snapdeal.com/product/wishcare-pure-natural-aloe-vera/626198368497#bcrumbSearch:moisturizer
Dr Batra's Day Cream 100 gm,,1 left!,,,Rs. 450,Rs.  435,3% Off,3.1,(22),https://www.snapdeal.com/product/dr-batras-day-cream-100/639299195148#bcrumbSearch:moisturizer
Bella Vita Organic PapyBlem Pigmentation Blemish Cream Gel Moisturizer 85 gm,,,,,Rs. 325,Rs.  275,15% Off,5.0,(4),https://www.snapdeal.com/product/bella-vita-organic-papyblem-pigmentation/645669968686#bcrumbSearch:moisturizer
Beauty Max Faiza Beauty Cream Moisturizer 50g gm,,,,,Rs. 900,Rs.  452,50% Off,3.5,(2),https://www.snapdeal.com/product/beauty-max-faiza-beauty-cream/661488653172#bcrumbSearch:moisturizer
Good Vibes Nourishing Day Cream - Saffron (50 g),,,,,Rs. 235,Rs.  216,8% Off,4.5,(16),https://www.snapdeal.com/product/good-vibes-moisturizer-50-gm/664678422340#bcrumbSearch:moisturizer
SKOOKUM 100% Pure Aloe Vera Gel for Beautiful Skin & Hair Moisturizer 200 gm,,,,Featured,Rs. 399,Rs. 179,50% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3849712951?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1286571&websiteId=1&position=&trackerId=10.70.96.26:fa463a20-3c25-4a5d-9f7b-c78d3e26e5ef:1&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=348253&siteId=101&sdId=162502408459835862&eId=&dId=&sellerCode=S7da7e&supc=SDL651844774&pogId=666874568476&brand=SKOOKUM&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3240000&pr=2268000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fskookum-100-pure-aloe-vera%2F666874568476%3FvendorCode%3DS7da7e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL651844774%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
DIARA Faiza Beauty Cream Moisturizer 30 gm Pack of 2,,,,Featured,Rs. 1299,Rs. 625,50% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852772872?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1295174&websiteId=1&position=&trackerId=10.70.96.26:fa463a20-3c25-4a5d-9f7b-c78d3e26e5ef:2&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=155999&siteId=101&sdId=162502408459835862&eId=&dId=&sellerCode=S10d21&supc=SDL874391504&pogId=635373148014&brand=DIARA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1720000&pr=1204000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fdiara-faiza-beauty-cream-moisturizer%2F635373148014%3FvendorCode%3DS10d21%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL874391504%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Shiroil Aloe Vera Gel Raw - 100% Pure Natural Gel Moisturizer 220 gm,,,,Featured,Rs. 299,Rs. 173,33% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850609500?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1289294&websiteId=1&position=&trackerId=10.70.96.26:fa463a20-3c25-4a5d-9f7b-c78d3e26e5ef:3&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=152840&siteId=101&sdId=162502408459835862&eId=&dId=&sellerCode=Sdadcc&supc=SDL354093590&pogId=648953268682&brand=Shiroil&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3980000&pr=2786000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fshiroil-aloe-vera-gel-raw%2F648953268682%3FvendorCode%3DSdadcc%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL354093590%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
