name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Prep Me Up! Face Primer,FEATURED,₹549,₹494 ,10% off,4.4,12483,https://www.nykaa.com/nykaa-prep-me-up-face-primer/p/473981?ptype=product&productId=473981&skuId=473981&categoryId=233&pps=1
L'Oreal Paris Base Magique Transforming Smoothing Primer,FEATURED,₹970,₹776 ,20% off,4.6,2270,https://www.nykaa.com/l-oreal-paris-base-magique-transforming-smoothing-primer/p/11502?ptype=product&productId=11502&skuId=11502&categoryId=233&pps=2
Faces Canada Ultime Pro Makeup Fixer,FEATURED,,₹649 ,,4.2,5155,https://www.nykaa.com/faces-ultime-pro-makeup-fixer/p/266058?ptype=product&productId=266058&skuId=266058&categoryId=233&pps=3
Lakme Absolute Blur Perfect Makeup Primer - Mini,FEATURED,₹299,₹240 ,20% off,4.2,5198,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer-10-g/p/799168?ptype=product&productId=799168&skuId=799168&categoryId=233&pps=4
Kay Beauty Colour Correcting Primer,FEATURED,₹799,₹719 ,10% off,4.1,68,https://www.nykaa.com/kay-beauty-colour-correcting-primer/p/2662674?ptype=product&productId=2662674&skuId=2662674&categoryId=233&pps=5
M.A.C Prep + Prime Fix+,BESTSELLER,,₹1900 ,,4.5,7177,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=273051&categoryId=233&pps=6
Lakme 9 to 5 Primer + Matte Powder Foundation Compact,BESTSELLER,₹575,₹290 ,50% off,4.3,6526,https://www.nykaa.com/lakme-9-to-5-primer-matte-powder-foundation-compact/p/183962?ptype=product&productId=183962&skuId=183962&categoryId=233&pps=7
Colorbar Flawless Finish Primer,BESTSELLER,₹499,₹374 ,25% off,4.4,1526,https://www.nykaa.com/colorbar-flawless-finish-primer/p/814896?ptype=product&productId=814896&skuId=814896&categoryId=233&pps=8
Embryolisse Lait-Creme Concentré,,₹1250,₹1125 ,10% off,4.5,1200,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=233&pps=9
Maybelline New York Fit Me Primer - Matte+Poreless,OFFER,₹499,₹399 ,20% off,4.5,785,https://www.nykaa.com/maybelline-new-york-fit-me-primer-matte/p/1162038?ptype=product&productId=1162056&skuId=1162038&categoryId=233&pps=10
