name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"LAKMÉ Eyeconic Liquid Eyeliner, Black, 4.5 ml  ",,Sponsored,,₹250,₹245,Save ₹5 (2%),4.2 out of 5 stars,"1,047",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A094498427OWIKU164MBH&url=%2FLAKM%25C3%2589-Eyeconic-Liquid-Eyeliner-Black%2Fdp%2FB08N7Y9VYX%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Deyeliner%26qid%3D1625240099%26sr%3D8-1-spons%26psc%3D1&qualifier=1625240099&id=1233913038911895&widgetName=sp_atf
"Lakmé Eyeconic Eye Liner Pen Fine Tip, Water Resistant, Long Stay, 1 ml  ",,Sponsored,,₹500,₹349,Save ₹151 (30%),4.2 out of 5 stars,"2,749",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0870220LO021G7R57MZ&url=%2FLakme-Eyeconic-Fine-Liner-Black%2Fdp%2FB077NF1JRB%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Deyeliner%26qid%3D1625240099%26sr%3D8-2-spons%26psc%3D1&qualifier=1625240099&id=1233913038911895&widgetName=sp_atf
"Lakmé Absolute Shine Liquid Eye Liner, Intense Color, Long Lasting, Glossy Texture, Black, 4.5 ml  ",,Sponsored,,₹400,₹315,Save ₹85 (21%),4.2 out of 5 stars,"4,777",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1018402PKFUERGS572Q&url=%2FLakme-Absolute-Shine-Liquid-Liner%2Fdp%2FB008KH2VU2%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Deyeliner%26qid%3D1625240099%26sr%3D8-3-spons%26psc%3D1&qualifier=1625240099&id=1233913038911895&widgetName=sp_atf
"Maybelline New York Colossal Bold Eyeliner, Black, 3g  ",Amazon's Choice,Sponsored,,₹249,₹174,Save ₹75 (30%),4.3 out of 5 stars,"9,502",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05454892Q57LE6NX4ZI&url=%2FMaybelline-York-Colossal-Eyeliner-Black%2Fdp%2FB07S141T2R%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Deyeliner%26qid%3D1625240099%26sr%3D8-4-spons%26psc%3D1&qualifier=1625240099&id=1233913038911895&widgetName=sp_atf
"Lakme Insta Eye Liner, Black, Water Resistant, Long-Lasting, 9 ml  ",Best seller,,,₹120,₹97,Save ₹23 (19%),4.1 out of 5 stars,"18,577",https://www.amazon.in/gp/bestsellers/beauty/1374368031/ref=sr_bs_4_1374368031_1
"Maybelline New York Colossal Bold Eyeliner, Black, 3g  ",Amazon's Choice,,,₹249,₹174,Save ₹75 (30%),4.3 out of 5 stars,"9,502",https://www.amazon.in/Maybelline-York-Colossal-Eyeliner-Black/dp/B07S141T2R/ref=ice_ac_b_dpb?dchild=1&keywords=eyeliner&qid=1625240099&sr=8-6
"Blue Heaven Line And Design Sketch Eyeliner, Black  ",,,,,₹150,,3.8 out of 5 stars,"2,671",https://www.amazon.in/Blue-Heaven-Design-Sketch-Eyeliner/dp/B00QQU0HF6/ref=sr_1_7?dchild=1&keywords=eyeliner&qid=1625240099&sr=8-7
"Blue Heaven Water Proof Regular Eyeliner - Black, 7 ml  ",,,,,₹55,,4.1 out of 5 stars,653,https://www.amazon.in/Blue-Heaven-Water-Regular-Eyeliner/dp/B084S9WXD9/ref=sr_1_8?dchild=1&keywords=eyeliner&qid=1625240099&sr=8-8
"Maybelline New York Lasting Drama Gel Eyeliner ,Blackest Black, 2.5g  ",,,,₹500,₹300,Save ₹200 (40%),4.2 out of 5 stars,"15,881",https://www.amazon.in/Maybelline-Lasting-Drama-Liner-Black/dp/B00K3U2DAM/ref=sr_1_9?dchild=1&keywords=eyeliner&qid=1625240099&sr=8-9
Faces Canada Magneteyes Eyeliner Black 01 3.5 ml (Black)  ,,,,₹249,₹174,Save ₹75 (30%),4.1 out of 5 stars,"2,132",https://www.amazon.in/Faces-Magneteyes-Eyeliner-Black-3-5ml/dp/B078HJPBLP/ref=sr_1_10?dchild=1&keywords=eyeliner&qid=1625240099&sr=8-10
