name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Mirasa 6 Seater Dining Set (Sandstorm),,"₹68,496","₹41,097",40% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=subcat
Mirasa 6 Seater Dining Set - (With Bench) (Lava),,"₹62,996","₹38,647",38% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=subcat
Mirasa 6 Seater Dining Set (Lava),,"₹68,496","₹41,097",40% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=subcat
Mirasa 6 Seater Dining Set - (With Bench) (Sandstorm),,"₹62,996","₹38,647",38% Off,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=subcat
Mirasa Dining Chair - Set of 2 (Sandstorm),,"₹13,999","₹8,399",40% Off,,,https://www.urbanladder.com/products/mirasa-dining-chair-set-of-2?sku=FNSTCH12SS10106&src=subcat
Lawson - Diner 6 Seater Dining Table Set (Walnut Finish),,"₹34,696","₹27,841",19% Off,,,https://www.urbanladder.com/products/lawson-diner-6-seater-dining-table-set?src=subcat
Catria - Gordon 4 Seater Dining Table Set (Teak Finish),,"₹40,795","₹30,276",25% Off,,,https://www.urbanladder.com/products/catria-gordon-4-seater-dining-table-set?src=subcat
Pashe Dining Chairs - Set of 2 (Rust),,"₹14,198","₹9,938",30% Off,,,https://www.urbanladder.com/products/pashe-dining-chairs-set-of-2?sku=FNCOMB81RT10650&src=room
Aries Dining Chair - Set of 2 (Mahogany Finish),,"₹10,099","₹7,069",30% Off,,,https://www.urbanladder.com/products/aries-dining-chair-set-of-2?sku=FNSTCH11MH10266&src=room
Pashe Dining Chairs - Set of 2 (Teal),,"₹14,198","₹8,518",40% Off,,,https://www.urbanladder.com/products/pashe-dining-chairs-set-of-2?sku=FNCOMB81TL10650&src=room
Catria - Capra 4 Seater Dining Table Set (Teak Finish),,"₹37,597","₹31,097",17% Off,,,https://www.urbanladder.com/products/catria-capra-4-seater-dining-table-set?src=subcat
Mirasa Dining Chair - Set of 2 (Lava),,"₹13,999","₹8,399",40% Off,,,https://www.urbanladder.com/products/mirasa-dining-chair-set-of-2?sku=FNSTCH12LV10106&src=subcat
