name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Mirasa 6 Seater Dining Set - (With Bench) (Lava),New Arrival,,"₹62,996",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=room
Mirasa 6 Seater Dining Set - (With Bench) (Sandstorm),New Arrival,,"₹62,996",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set-with-bench?src=room
Mirasa 6 Seater Dining Set (Sandstorm),New Arrival,,"₹68,496",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=subcat
Mirasa 6 Seater Dining Set (Lava),New Arrival,,"₹68,496",,,,https://www.urbanladder.com/products/mirasa-6-seater-dining-set?src=subcat
Aries Dining Chair - Set of 2 (Mahogany Finish),,,"₹10,099",,,,https://www.urbanladder.com/products/aries-dining-chair-set-of-2?sku=FNSTCH11MH10266&src=subcat
"Athena 6 Seater Dining  Set (HONEY, HONEY Finish)",Only 2 Left,,"₹74,399",,,,https://www.urbanladder.com/products/athena-6-seater-dining-set?sku=FVDS6S11HO10038&src=room
"Bobby 4 Seater Dining  Set (WARM WALNUT, WARM WALNUT Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/bobby-4-seater-dining-set?sku=FVDS4S11WW10023&src=room
"Tarragon 6 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/tarragon-6-seater-dining-set?sku=FVDS6S11PT10030&src=room
"Wolfgang 6 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹55,699",,,,https://www.urbanladder.com/products/wolfgang-6-seater-dining-set?sku=FVDS6S11PT10035&src=room
"Jamie 6 Seater Dining  Set (WARM WALNUT, WARM WALNUT Finish)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/jamie-6-seater-dining-set?sku=FVDS6S11WW10020&src=room
"Charlie 4 Seater Dining  Set (PROVINCIAL TEAK, PROVINCIAL TEAK Finish)",Only 2 Left,,"₹42,399",,,,https://www.urbanladder.com/products/charlie-4-seater-dining-set?sku=FVDS4S11PT10027&src=room
"Martin 6 Seater Dining  Set (Honey Walnut Finish, HONEY)",Only 2 Left,,"₹51,499",,,,https://www.urbanladder.com/products/martin-6-seater-dining-set?sku=FVDS6S11HO10019&src=room
