name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Lakmé Lip Love Chapstick Cherry, Lip Balm With Spf 15, 4.5 g  ",,Sponsored,,₹150,₹120,Save ₹30 (20%),4.1 out of 5 stars,"15,449",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0947116SAKJJCVT8RBP&url=%2FLakme-Lip-Love-Chapstick-Cherry%2Fdp%2FB07HB28NFV%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625894043%26sr%3D8-1-spons%26psc%3D1&qualifier=1625894043&id=8251365913842777&widgetName=sp_atf
"The Man Company Nourishing Lip Balm -Vitamin E & Almond oil for Dry Lips, Made In India  ",Limited time deal,Sponsored,,₹199,₹149,Save ₹50 (25%),3.7 out of 5 stars,426,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07032031CWOO800ZQC92&url=%2FMan-Company-Nourishing-Vitamin-Almond%2Fdp%2FB08P7PZTDM%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625894043%26smid%3DA3OULVKAFTD7K5%26sr%3D8-2-spons%26psc%3D1%26smid%3DA3OULVKAFTD7K5&qualifier=1625894043&id=8251365913842777&widgetName=sp_atf
"SUGAR Cosmetics SUGAR Tipsy Lips Moisturizing Balm - 04 L.I.I.T Relieves Dry, Chapped Lips, Protection From Sun Damage, Enriched With Vitamin E, Shea Butter And Jojoba Oil  ",,Sponsored,,,₹199,,4.2 out of 5 stars,"1,796",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A081612821PF17E5KTGM5&url=%2FSUGAR-Cosmetics-Tipsy-Lips-Moisturizing%2Fdp%2FB08J3PB1Q1%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1625894043%26sr%3D8-3-spons%26psc%3D1&qualifier=1625894043&id=8251365913842777&widgetName=sp_atf
"Organic Harvest Lily Flavour Pink Lip Balm With Benefits of Jojoba Oil & Shea Butter For Women Dark Lips to Lighten | Kids/ Girls Lip Care for Dry & Chapped Lips | 100% Organic, Paraben & Sulphate Free Lip Gloss - 10 gm  ",Best seller,Sponsored,,₹249,₹189,Save ₹60 (24%),3.8 out of 5 stars,"4,061",https://www.amazon.in/gp/bestsellers/beauty/9530430031/ref=sr_bs_3_9530430031_1
"Biotique Bio Fruit Whitening Lip Balm, 12g  ",Best seller,,,₹175,₹114,Save ₹61 (35%),4.2 out of 5 stars,"10,503",https://www.amazon.in/gp/bestsellers/beauty/1374439031/ref=sr_bs_4_1374439031_1
"NIVEA Lip Balm, Fruity Cherry Shine, 4.8g  ",Amazon's Choice,,,₹185,₹130,Save ₹55 (30%),4.3 out of 5 stars,"5,408",https://www.amazon.in/Nivea-Care-Fruity-Shine-Cherry/dp/B00791D3QG/ref=ice_ac_b_dpb?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-6
"Maybelline New York Baby Lips Lip Balm, Pink Lolita, 4g  ",,,,₹175,₹101,Save ₹74 (42%),4.2 out of 5 stars,"10,732",https://www.amazon.in/Maybelline-Baby-Lips-Pink-Lolita/dp/B007E9EBY6/ref=sr_1_7?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-7
"Maybelline New York Baby Lips Color Changing Lip Balm, Pink Bloom, 1.7g  ",,,,₹180,₹117,Save ₹63 (35%),4.2 out of 5 stars,"5,867",https://www.amazon.in/Maybelline-Baby-Lips-Moisturizing-Bloom/dp/B007E9L75W/ref=sr_1_8?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-8
"NIVEA Lip Balm, Fruity Berry Shine, 4.8g  ",,,,₹150,₹119,Save ₹31 (21%),4.3 out of 5 stars,"6,053",https://www.amazon.in/Nivea-Care-Fruity-Shine-Blackberry/dp/B01LXLSEE6/ref=sr_1_9?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-9
"NIVEA Lip Balm, Original Care, 4.8g  ",,,,₹140,₹91,Save ₹49 (35%),4.4 out of 5 stars,"3,923",https://www.amazon.in/Nivea-Lip-Balm-Original-Care/dp/B007E9JC7W/ref=sr_1_10?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-10
"Vaadi Herbals Lip Balm, Strawberry And Honey, 10g (Pack Of 4)  ",,,,,₹170,,4.2 out of 5 stars,"1,746",https://www.amazon.in/Vaadi-Herbals-Balm-Strawberry-Honey/dp/B01B43ICG0/ref=sr_1_11?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-11
"TNW-The Natural Wash Herbal Beetroot Lip Balm For Dry Damaged and Chapped Lips | An Ayurvedic Lip Moisturizer LipBalm Enriched with Cocoa Butter, Shea Butter & Essential Oils (Paraben-free) - 5 gm  ",,,,₹260,₹199,Save ₹61 (23%),4.0 out of 5 stars,"1,366",https://www.amazon.in/TNW-Natural-Herbal-Beetroot-Paraben-free/dp/B07YQZJWBY/ref=sr_1_12?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-12
"NIVEA Lip Balm, Fruity Strawberry Shine, 4.8g  ",,,,₹185,₹130,Save ₹55 (30%),4.2 out of 5 stars,"2,469",https://www.amazon.in/Nivea-Care-Fruity-Shine-Strawberry/dp/B007E9JFK6/ref=sr_1_13?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-13
"SUGAR Cosmetics SUGAR Tipsy Lips Moisturizing Balm - 07 Bramble Relieves Dry, Chapped Lips, Protection From Sun Damage, Enriched With Vitamin E, Shea Butter And Jojoba Oil  ",,,,,₹199,,4.2 out of 5 stars,"1,796",https://www.amazon.in/SUGAR-Cosmetics-Tipsy-Lips-Moisturizing/dp/B08J43LF5N/ref=sr_1_14?dchild=1&keywords=lip+balm&qid=1625894043&sr=8-14
