name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Lakmé Lip Love Chapstick Cherry, Lip Balm With Spf 15, 4.5 g  ",,Sponsored,,₹150,₹99,Save ₹51 (34%),4.1 out of 5 stars,"15,054",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0947116SAKJJCVT8RBP&url=%2FLakme-Lip-Love-Chapstick-Cherry%2Fdp%2FB07HB28NFV%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1624720019%26sr%3D8-1-spons%26psc%3D1&qualifier=1624720019&id=935091042103277&widgetName=sp_atf
"The Man Company Nourishing Lip Balm -Vitamin E & Almond oil for Dry Lips, Made In India  ",,Sponsored,,₹199,₹167,Save ₹32 (16%),3.7 out of 5 stars,386,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07032031CWOO800ZQC92&url=%2FMan-Company-Nourishing-Vitamin-Almond%2Fdp%2FB08P7PZTDM%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1624720019%26sr%3D8-2-spons%26psc%3D1%26smid%3DA3OULVKAFTD7K5&qualifier=1624720019&id=935091042103277&widgetName=sp_atf
"SUGAR Cosmetics SUGAR Tipsy Lips Moisturizing Balm - 04 L.I.I.T Relieves Dry, Chapped Lips, Protection From Sun Damage, Enriched With Vitamin E, Shea Butter And Jojoba Oil  ",,Sponsored,,,₹199,,4.2 out of 5 stars,"1,584",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A081612821PF17E5KTGM5&url=%2FSUGAR-Cosmetics-Tipsy-Lips-Moisturizing%2Fdp%2FB08J3PB1Q1%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1624720019%26sr%3D8-3-spons%26psc%3D1&qualifier=1624720019&id=935091042103277&widgetName=sp_atf
"Juicy Chemistry Organic Lip Balm, Blood Orange & Rosehip Lip Care for Dry and Chapped Lips, 5 gm Moisturizing Natural Lip Butter for Men & Women  ",Limited time deal,Sponsored,,₹350,₹263,Save ₹87 (25%),4.2 out of 5 stars,944,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00242333AZGSI7J6503E&url=%2FJuicy-Chemistry-Organic-Rosehip-Orange%2Fdp%2FB01N2LYRWX%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dlip%2Bbalm%26qid%3D1624720019%26smid%3DA78ZYFRN07QE5%26sr%3D8-4-spons%26psc%3D1&qualifier=1624720019&id=935091042103277&widgetName=sp_atf
"Biotique Bio Fruit Whitening Lip Balm, 12g  ",Amazon's Choice,,,₹175,₹123,Save ₹52 (30%),4.2 out of 5 stars,"9,744",https://www.amazon.in/Biotique-Fruit-Whitening-Lightens-Evens-Out/dp/B008TO6I1E/ref=ice_ac_b_dpb?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-5
"Maybelline New York Baby Lips Lip Balm, Pink Lolita, 4g  ",,,,₹175,₹101,Save ₹74 (42%),4.2 out of 5 stars,"10,147",https://www.amazon.in/Maybelline-Baby-Lips-Pink-Lolita/dp/B007E9EBY6/ref=sr_1_6?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-6
"NIVEA Lip Balm, Fruity Cherry Shine, 4.8g  ",,,,₹185,₹140,Save ₹45 (24%),4.3 out of 5 stars,"5,096",https://www.amazon.in/Nivea-Care-Fruity-Shine-Cherry/dp/B00791D3QG/ref=sr_1_7?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-7
"NIVEA Lip Balm, Fruity Berry Shine, 4.8g  ",,,,₹150,₹138,Save ₹12 (8%),4.3 out of 5 stars,"5,752",https://www.amazon.in/Nivea-Care-Fruity-Shine-Blackberry/dp/B01LXLSEE6/ref=sr_1_8?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-8
"Organic Harvest Lily Flavour Pink Lip Balm With Benefits of Jojoba Oil & Shea Butter For Women Dark Lips to Lighten | Kids/ Girls Lip Care for Dry & Chapped Lips | 100% Organic, Paraben & Sulphate Free Lip Gloss - 10 gm  ",Best seller,,,₹199,₹169,Save ₹30 (15%),3.8 out of 5 stars,"3,771",https://www.amazon.in/gp/bestsellers/beauty/9530430031/ref=sr_bs_8_9530430031_1
"NIVEA Lip Balm, Original Care, 4.8g  ",,,,₹140,₹91,Save ₹49 (35%),4.3 out of 5 stars,"3,723",https://www.amazon.in/Nivea-Lip-Balm-Original-Care/dp/B007E9JC7W/ref=sr_1_10?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-10
"Vaadi Herbals Lip Balm, Strawberry And Honey, 10g (Pack Of 4)  ",,,,,₹170,,4.2 out of 5 stars,"1,644",https://www.amazon.in/Vaadi-Herbals-Balm-Strawberry-Honey/dp/B01B43ICG0/ref=sr_1_11?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-11
"Maybelline New York Baby Lips Color Changing Lip Balm, Pink Bloom, 1.7g  ",,,,₹180,₹117,Save ₹63 (35%),4.2 out of 5 stars,"5,647",https://www.amazon.in/Maybelline-Baby-Lips-Moisturizing-Bloom/dp/B007E9L75W/ref=sr_1_12?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-12
"Lakme Lip Love Chapstick, Strawberry, Lip Balm With Spf 15, 4.5 g  ",,,,₹150,₹99,Save ₹51 (34%),4.1 out of 5 stars,"15,054",https://www.amazon.in/Lakme-Lip-Love-Chapstick-Strawberry/dp/B07H9X2146/ref=sr_1_13?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-13
"SUGAR Cosmetics SUGAR Tipsy Lips Moisturizing Balm - 04 L.I.I.T Relieves Dry, Chapped Lips, Protection From Sun Damage, Enriched With Vitamin E, Shea Butter And Jojoba Oil  ",,,,,₹199,,4.2 out of 5 stars,"1,584",https://www.amazon.in/SUGAR-Cosmetics-Tipsy-Lips-Moisturizing/dp/B08J3PB1Q1/ref=sr_1_14?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-14
"The Body Shop Spf15 Vitamin E Lip Care, 4.2g  ",Deal of the Day ,,,₹395,₹336,Save ₹59 (15%),4.3 out of 5 stars,556,https://www.amazon.in/Body-Shop-Spf15-Vitamin-Care/dp/B074MFPP5W/ref=sr_1_15?dchild=1&keywords=lip+balm&qid=1624720019&sr=8-15
