name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Little Warriors Waterproof Reusable Washable Cloth Diaper Nappies WITH INSERT (5 layers) - S -M  (2 Diapers+2 Inserts),,,,,Rs. 599,Rs.  358,40% Off,4.3,(4),https://www.snapdeal.com/product/little-fingers-waterproof-reusable-washable/645851910948#bcrumbSearch:baby%20diaper
Little Angel Popular Daiper M-36 (36 Pieces),,,,,Rs. 700,Rs.  419,40% Off,3.7,(17),https://www.snapdeal.com/product/little-angel-popular-daiper-m36/657259639881#bcrumbSearch:baby%20diaper
CHHOTA PACKET FREE SIZE REUSABLE 2 CLOTH DIAPER WITH 2 Grey INSERT - PACK OF 4,,,,,Rs. 899,Rs.  339,62% Off,3.0,(25),https://www.snapdeal.com/product/chhota-packet-free-size-reusable/643995512410#bcrumbSearch:baby%20diaper
Little Warriors Waterproof Reusable Washable Cloth Diaper Nappies WITH INSERT (5 layers) - S -M  (7 Diapers+7 Inserts),,,,,"Rs. 1,800",Rs.  875,51% Off,4.0,(2),https://www.snapdeal.com/product/little-fingers-waterproof-reusable-washable/664199456735#bcrumbSearch:baby%20diaper
Morisons Baby Dreams Baby Wipes 72s Combo (Pack of 5),,,22 orders in last 1 day,,Rs. 495,Rs.  309,38% Off,4.200000000000001,(440),https://www.snapdeal.com/product/morisons-baby-dreams-baby-wipes/623905270874#bcrumbSearch:baby%20diaper
Little angel popular pants- Large (32 pieces),,,,,Rs. 700,Rs.  519,26% Off,5.0,(1),https://www.snapdeal.com/product/little-angel-popular-pants-large/634295899501#bcrumbSearch:baby%20diaper
CHILD CHIC Reusable Baby Infant Cotton Cloth Washable Diaper Nappies(4 DIAPERS WITH 4 FIVE LAYER MICROFIBER INSERTS),,,,,"Rs. 1,599",Rs.  599,63% Off,3.8,(42),https://www.snapdeal.com/product/child-chic-reusable-baby-infant/655921365451#bcrumbSearch:baby%20diaper
Little Warriors Waterproof Reusable Washable Cloth Diaper Nappies WITH INSERT (5 layers) - S -M  (2 Diapers+2 Inserts),,,,,Rs. 899,Rs.  339,62% Off,4.5,(2),https://www.snapdeal.com/product/little-fingers-waterproof-reusable-washable/677071781128#bcrumbSearch:baby%20diaper
"Tulips New Born Baby Wet Wipes for Gentle Cleaning/ Moisturising, 99% Purified Water (72 Wipes x Pack of 2)",,,,,Rs. 278,Rs.  229,18% Off,3.299999999999999,(3),https://www.snapdeal.com/product/tulips-new-born-baby-wet/675414364430#bcrumbSearch:baby%20diaper
Little Angel-Small-46-pieces-Popular-Original,,3 left!,,,Rs. 800,Rs.  539,33% Off,,,https://www.snapdeal.com/product/little-angelsmall46piecespopularoriginal/636934872325#bcrumbSearch:baby%20diaper
"Dressably Baby's Cotton Cloth Diapers/Langot Washable and Reusable Nappies (0-6 Months)(Colours & Prints Vary) (PRINTED, Pack of 12)",,,,,Rs. 700,Rs.  349,50% Off,3.9000000000000004,(21),https://www.snapdeal.com/product/dressably-babys-cotton-cloth-diaperslangot/638798692419#bcrumbSearch:baby%20diaper
Little Warriors Waterproof Reusable Washable Cloth Diaper Nappies WITH INSERT (5 layers) - S -M  (2 Diapers+2 Insert),,,,,Rs. 799,Rs.  359,55% Off,,,https://www.snapdeal.com/product/little-warriors-waterproof-reusable-washable/648514953778#bcrumbSearch:baby%20diaper
Little Warriors Waterproof Reusable Washable Cloth Diaper Nappies WITH INSERT (5 layers) - S -M  (7 Diapers+7 Inserts),,,,Featured,Rs. 1800,Rs. 875,47% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858947932?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314663&websiteId=1&position=&trackerId=10.70.96.26:e8da34c1-b09b-4e6b-9652-0c3b92c44adb:1&category=generic_search&supcCat=kids-diapers&page=slp&accId=158017&siteId=101&sdId=162817482310757101&eId=&dId=&sellerCode=Sf43d9&supc=SDL108652520&pogId=664199456735&brand=Little+Fingers&metricsType=CPC&fp=50.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=500000&pr=350000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Flittle-fingers-waterproof-reusable-washable%2F664199456735%3FvendorCode%3DSf43d9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL108652520%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
CHILD CHIC Reusable Baby Infant Cotton Cloth Washable Diaper Nappies(3 DIAPERS WITH 3 FIVE LAYER BAMBOO CHARCOAL INSERTS),,,,Featured,Rs. 1199,Rs. 539,51% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858947923?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314663&websiteId=1&position=&trackerId=10.70.96.26:e8da34c1-b09b-4e6b-9652-0c3b92c44adb:2&category=generic_search&supcCat=kids-diapers-nappies&page=slp&accId=158017&siteId=101&sdId=162817482310757101&eId=&dId=&sellerCode=Sf43d9&supc=SDL787719006&pogId=627610677333&brand=CHILD+CHIC&metricsType=CPC&fp=50.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=500000&pr=350000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fchild-chic-reusable-baby-infant%2F627610677333%3FvendorCode%3DSf43d9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL787719006%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
