name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Sathiyas Multicolour Cotton Tops - Pack of 5,,5 left!,,,Rs. 549,Rs.  299,46% Off,4.8,(5),https://www.snapdeal.com/product/sathiyas-multicolour-cotton-tops-pack/619605018543#bcrumbSearch:baby%20boy%20clothes
Sathiyas Pink 100% Cotton Gift Set - Pack of 5,,1 left!,,,Rs. 799,Rs.  339,58% Off,4.0,(3),https://www.snapdeal.com/product/sathiyas-pink-100-cotton-gift/620183854837#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton And Spandex Full Sleeves Text Printed Sweatshirt And Jogger Sport Set in White Color For Ages 12-18 Months (YAH-3205313),,6 left!,,,"Rs. 1,028",Rs.  925,10% Off,5.0,(2),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/618504311930#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Gift Sets,,,,,Rs. 499,Rs.  239,52% Off,4.0,(125),https://www.snapdeal.com/product/sathiyas-baby-gift-sets/5764608163468976934#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Jablas with Nappy(Pack of 10),,7 left!,,,Rs. 999,Rs.  379,62% Off,,,https://www.snapdeal.com/product/sathiyas-baby-jablas-with-nappypack/619003439001#bcrumbSearch:baby%20boy%20clothes
Cool Baby Set of 5 Front Open  Tops and Matching Shorts For Infants,,,,,Rs. 999,Rs.  329,67% Off,3.5999999999999996,(104),https://www.snapdeal.com/product/cool-baby-set-of-5/1574217668#bcrumbSearch:baby%20boy%20clothes
Boys Bow Tie Pintuck Shirt,,5 left!,,,Rs. 549,Rs.  349,36% Off,3.0,(1),https://www.snapdeal.com/product/boys-bow-tie-pintuck-shirt/618737843250#bcrumbSearch:baby%20boy%20clothes
Cool Baby Set of 5 Half Sleeve Tops and Matching Shorts,,,,,Rs. 999,Rs.  399,60% Off,3.8,(209),https://www.snapdeal.com/product/cool-baby-set-of-5/1640674033#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Girls Top & Bottom Set,,4 left!,,,Rs. 299,Rs.  189,37% Off,3.5,(2),https://www.snapdeal.com/product/sathiyas-baby-girls-top-bottom/618948645714#bcrumbSearch:baby%20boy%20clothes
Pink Girls Ruffle Trim Embroidered Top,,2 left!,,,Rs. 499,Rs.  319,36% Off,,,https://www.snapdeal.com/product/pink-girls-ruffle-trim-embroidered/619370451880#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Poly Cotton Short Sleeves Tees in Gray Color For Ages 18-24 Months (MDT-3466420),,5 left!,,,Rs. 199,Rs.  149,25% Off,5.0,(1),https://www.snapdeal.com/product/hopscotch-baby-boys-poly-cotton/619433098367#bcrumbSearch:baby%20boy%20clothes
Icable High Quality Baby Boy's Girl's Cotton Dungaree Set,,,,,Rs. 999,Rs.  379,62% Off,4.3,(3),https://www.snapdeal.com/product/icable-high-quality-baby-boys/618694263544#bcrumbSearch:baby%20boy%20clothes
