name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Boys Bow Tie Pintuck Shirt,,5 left!,,,Rs. 549,Rs.  349,36% Off,3.0,(1),https://www.snapdeal.com/product/boys-bow-tie-pintuck-shirt/618737843250#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Gift Sets,,,,,Rs. 499,Rs.  239,52% Off,4.0,(125),https://www.snapdeal.com/product/sathiyas-baby-gift-sets/5764608163468976934#bcrumbSearch:baby%20boy%20clothes
Guru Kripa New Born Baby Cotton Winter Wear 5Pcs Gift Set,,5 left!,,,"Rs. 1,499",Rs.  599,60% Off,3.7,(3),https://www.snapdeal.com/product/guru-kripa-baby-products-presents/620124915282#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Jablas with Nappy(Pack of 10),,7 left!,,,Rs. 999,Rs.  379,62% Off,,,https://www.snapdeal.com/product/sathiyas-baby-jablas-with-nappypack/619003439001#bcrumbSearch:baby%20boy%20clothes
SHOPOLINE Cotton Dungaree For Boys & Girls Kids Apparel  pack of 2,,,,,"Rs. 1,600",Rs.  469,71% Off,4.0,(92),https://www.snapdeal.com/product/shopoline-cotton-dungaree-for-boys/619035268949#bcrumbSearch:baby%20boy%20clothes
Sathiyas Pink 100% Cotton Gift Set - Pack of 5,,1 left!,,,Rs. 799,Rs.  339,58% Off,4.0,(3),https://www.snapdeal.com/product/sathiyas-pink-100-cotton-gift/620183854837#bcrumbSearch:baby%20boy%20clothes
Cool Baby Set of 5 Half Sleeve Tops and Matching Shorts,,,,,Rs. 999,Rs.  399,60% Off,3.8,(209),https://www.snapdeal.com/product/cool-baby-set-of-5/1640674033#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Poly Cotton Short Sleeves Tees in Gray Color For Ages 18-24 Months (MDT-3466420),,5 left!,,,Rs. 199,Rs.  149,25% Off,5.0,(1),https://www.snapdeal.com/product/hopscotch-baby-boys-poly-cotton/619433098367#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys and Baby Girls Printed Cotton Blend Dungaree Set,,3 left!,,,Rs. 999,Rs.  369,63% Off,,,https://www.snapdeal.com/product/icable-baby-boys-and-baby/618889371289#bcrumbSearch:baby%20boy%20clothes
Icable High Quality Baby Boy's Girl's Cotton Dungaree Set,,,,,Rs. 999,Rs.  379,62% Off,4.3,(3),https://www.snapdeal.com/product/icable-high-quality-baby-boys/618694263544#bcrumbSearch:baby%20boy%20clothes
