name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
CHIU Kids Stylish LED Light Shoes for Baby Boy & Baby Girl  ,,Sponsored,,₹799,₹429,Save ₹370 (46%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0426795IE462FSYKD8K&url=%2FCHIU-Stylish-Light-Sneaker-Brown%2Fdp%2FB09B7PKCNP%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627657752%26sr%3D8-1-spons%26psc%3D1&qualifier=1627657752&id=586209890385009&widgetName=sp_atf
Aayat Kids Premium Unisex Newborn Baby Booties | Baby First Walking Shoes | Baby Shoes | Baby Sandals with Anti Slip Sole | Baby Footwear  ,,Sponsored,,₹499,₹199,Save ₹300 (60%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05057972ID7V3GQXU4UL&url=%2FAayat-Kids-Newborn-Booties-Footwear%2Fdp%2FB099QVHSQ5%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627657752%26sr%3D8-2-spons%26psc%3D1&qualifier=1627657752&id=586209890385009&widgetName=sp_atf
CHIU Kids Sneaker for Baby Boy & Baby Girl  ,,Sponsored,,₹699,₹299,Save ₹400 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04266393WCFJOEKAOKI&url=%2FCHIU-Exclusive-Stylish-Sneaker-3-5-4%2Fdp%2FB09B7RJ8ML%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627657752%26sr%3D8-3-spons%26psc%3D1&qualifier=1627657752&id=586209890385009&widgetName=sp_atf
CHIU Kids Exclusive Sneaker for Baby Boy & Baby Girl  ,,Sponsored,,₹699,₹299,Save ₹400 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0426459LB9MCWITVVM5&url=%2FCHIU-Exclusive-Sneaker-3-3-5-Years%2Fdp%2FB09B5B7X24%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627657752%26sr%3D8-4-spons%26psc%3D1&qualifier=1627657752&id=586209890385009&widgetName=sp_atf
Coolz Unisex-Baby First Walker Shoes  ,Best seller,,,₹499,₹315,Save ₹184 (37%),4.1 out of 5 stars,"3,059",https://www.amazon.in/gp/bestsellers/shoes/1953273031/ref=sr_bs_4_1953273031_1
crocs Unisex-Child Classic Clogs  ,,,,"₹1,495","₹1,091",Save ₹404 (27%),4.4 out of 5 stars,65,https://www.amazon.in/crocs-Baby-White-Sandals-C4-204536-100/dp/B0834GCYBC/ref=sr_1_6?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-6
JKT Unisex-Baby's Kids V-Strap Slippers  ,,,,₹349,₹299,Save ₹50 (14%),,,https://www.amazon.in/JKT-Unisex-Babys-V-Strap-Slippers-18_Months/dp/B099QTPT49/ref=sr_1_7?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-7
CHIU Kids LED Light Shoes with Chu Chu Musical Sound for Baby Boys and Girls  ,,,,₹699,₹379,Save ₹320 (46%),,,https://www.amazon.in/CHIU-Light-Shoes-Musical-12-15months/dp/B098125C7Y/ref=sr_1_8?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-8
NEOBABY Unisex-Baby's Modern Shoes  ,Deal of the Day ,,,₹499,₹284,Save ₹215 (43%),3.6 out of 5 stars,18,https://www.amazon.in/NEOBABY-Unisex-Babys-Green-Modern-Shoes/dp/B085VKHQ3P/ref=sr_1_9?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-9
Kids choice Kids Choice Baby Boy's and Girl's Canvas Shoes with Anti-Slip Sole (3-12 Months) (Red)  ,,,,₹599,₹190,Save ₹409 (68%),3.6 out of 5 stars,20,https://www.amazon.in/Kids-Choice-Canvas-Anti-Slip-Months/dp/B089NZFNGX/ref=sr_1_10?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-10
BOOMER CUBS Kids Leather Unisex Sound Walking Sandals  ,,,,₹399,₹318,Save ₹81 (20%),4.3 out of 5 stars,62,https://www.amazon.in/BOOMER-CUBS-Walking-Sandals-12_Months/dp/B08XPGCTFG/ref=sr_1_11?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-11
Kitty Baby Boy Sneakers White Casual Shoes 6-12 Months  ,,,,"₹1,299",₹598,Save ₹701 (54%),,,https://www.amazon.in/Kitty-Sneakers-White-Casual-Months/dp/B09B1RQX31/ref=sr_1_12?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-12
Coolz Kids Chu-Chu Sound Musical First Walking shoes Star-1 for Baby Boys and Baby Girls for 9-24 Months  ,,,,₹499,₹299,Save ₹200 (40%),4.3 out of 5 stars,438,https://www.amazon.in/Coolz-Chu-Chu-Musical-Star-1-18_months/dp/B08P918NW4/ref=sr_1_13?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-13
INSTABUYZ Unisex-Baby Shoe  ,,,,₹499,₹329,Save ₹170 (34%),4.1 out of 5 stars,79,https://www.amazon.in/INSTABUYZ-Sandals-Newborn-Pre-Walker-Walking/dp/B07WWMJRFY/ref=sr_1_14?dchild=1&keywords=baby+footwear&qid=1627657752&sr=8-14
