name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Simple Kind To Skin Micellar Cleansing Water Micellar Water For Sensitive Skin No Added Perfume, No Harsh Chemicals, No Artificial Color, No Alcohol And Parabens, 200 ml  ",Limited time deal,Sponsored,,₹375,₹270,Save ₹105 (28%),4.4 out of 5 stars,538,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0500663NCUS6QANWABM&url=%2FSimple-Micellar-Cleansing-Water-200Ml%2Fdp%2FB00X3OQ6N0%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1628440437%26sr%3D8-1-spons%26psc%3D1&qualifier=1628440437&id=5236763203937340&widgetName=sp_atf
"Garnier Skin Naturals, Micellar Cleansing Water, 125ml  ",Amazon's Choice,Sponsored,,₹175,₹123,Save ₹52 (30%),4.4 out of 5 stars,"10,348",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07676903CL7SG2XA9V56&url=%2FGarnier-Naturals-Micellar-Cleansing-Water%2Fdp%2FB06ZZ5XVR7%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1628440437%26sr%3D8-2-spons%26psc%3D1&qualifier=1628440437&id=5236763203937340&widgetName=sp_atf
"Quench Botanics Mama Cica Deep Pore Cleansing Micellar Water | For Gentle Cleansing and Makeup Removal | with Cica, Korean Ginseng, Lotus Root, Calendula, Tea Tree Leaf and Green Tea (145ml)  ",,Sponsored,,,₹499,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01948683I5QD7YV0IAKE&url=%2FBotanics-Cleansing-Micellar-Removal-Calendula%2Fdp%2FB098DKTJCV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1628440437%26sr%3D8-3-spons%26psc%3D1&qualifier=1628440437&id=5236763203937340&widgetName=sp_atf
"WOW Skin Science Green Tea Makeup Remover With Built-In Face Brush (MICELLAR) - No Parabens, Sulphate, Silicones, Mineral Oil, Color - 150mL  ",Limited time deal,Sponsored,,₹399,₹339,Save ₹60 (15%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09847221NBKPHMDPIX03&url=%2FWOW-Science-Makeup-Remover-MICELLAR%2Fdp%2FB09BF6KB42%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1628440437%26smid%3DA2WK4OB3ROODF0%26sr%3D8-4-spons%26psc%3D1&qualifier=1628440437&id=5236763203937340&widgetName=sp_atf
"Garnier Skin Naturals, Micellar Cleansing Water, 125ml  ",Amazon's Choice,,,₹175,₹123,Save ₹52 (30%),4.4 out of 5 stars,"10,348",https://www.amazon.in/Garnier-Naturals-Micellar-Cleansing-Water/dp/B06ZZ5XVR7/ref=ice_ac_b_dpb?dchild=1&keywords=makeup+removers&qid=1628440437&sr=8-5
"Garnier Skin Naturals, Micellar Oil-Infused Cleansing Water, 125ml  ",Best seller,,,₹225,₹146,Save ₹79 (35%),4.5 out of 5 stars,"4,830",https://www.amazon.in/gp/bestsellers/beauty/1374387031/ref=sr_bs_5_1374387031_1
"Blue Heaven Bi-Phase Makeup Remover + Micellar Cleansing Water, Clear, 125 ml  ",Deal of the Day ,,,₹150,₹99,Save ₹51 (34%),4.2 out of 5 stars,703,https://www.amazon.in/Blue-Heaven-Bi-Phase-Micellar-Cleansing/dp/B07Z6MHXBJ/ref=sr_1_7?dchild=1&keywords=makeup+removers&qid=1628440437&sr=8-7
"L'Oreal Paris Dermo Expertise Lip and Eye Make-Up Remover, 125ml  ",,,,₹390,₹292.50,Save ₹97.50 (25%),4.3 out of 5 stars,492,https://www.amazon.in/LOreal-Paris-Expertise-Make-Up-Remover/dp/B0068ZXZA8/ref=sr_1_8?dchild=1&keywords=makeup+removers&qid=1628440437&sr=8-8
Colorbar Cosmetics On The Go Makeup Remover Wipes (10 Pieces)  ,Best seller,,,₹95,₹71,Save ₹24 (25%),4.2 out of 5 stars,229,https://www.amazon.in/gp/bestsellers/beauty/26292590031/ref=sr_bs_8_26292590031_1
Blue Heaven Makeup Remover Cleansing Wipes (30 Count)  ,Deal of the Day ,,,₹150,₹99,Save ₹51 (34%),4.3 out of 5 stars,592,https://www.amazon.in/Blue-Heaven-Makeup-Remover-Cleansing/dp/B0757P7P72/ref=sr_1_10?dchild=1&keywords=makeup+removers&qid=1628440437&sr=8-10
