name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Mee Mee Towel Animal Print - Blue,,2 Left,449,363.69,(19% Off),,,https://www.firstcry.com/mee-mee/mee-mee-towel-animal-print-blue/8687765/product-detail
Babyhug Hooded Terry 3D Towel Dog Design - Peach,,1 Left,549,433.71,(21% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-terry-3d-towel-dog-design-peach/3190770/product-detail
Athom Trendz Disney Frozen Bath Towel - Blue,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-bath-towel-blue/8627842/product-detail
Child World Hooded Towel Bunny Patch - Blue,,,380,304,(upto 20% Off),,,https://www.firstcry.com/child-world/child-world-hooded-towel-bunny-patch-blue/8380244/product-detail
Athom Trendz Marvel Avengers Bath Towel - Blue,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-marvel-avengers-bath-towel-blue/8627846/product-detail
Athom Trendz Marvel Spiderman Bath Towel - Red Blue,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-marvel-spiderman-bath-towel-red-blue/8627853/product-detail
Babyoye Cotton Wrapper Pack of 2 - Blue Red,,,999,689.31,(31% Off),,,https://www.firstcry.com/babyoye/babyoye-cotton-wrapper-pack-of-2-blue-red/3581599/product-detail
Athom Trendz Disney Frozen & Marvel Avengers Bath Towels Set of 2 -...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-and-marvel-avengers-bath-towels-set-of-2-multicolour/8028295/product-detail
Athom Trendz Marvel Avengers Bath Towels Set of 2 - Multicolour,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-marvel-avengers-bath-towels-set-of-2-multicolour/8028302/product-detail
The Little Lookers Small Size Cotton Bath Towel Bear Print - Green (...,,,349,237.74,(32% Off),,,https://www.firstcry.com/the-little-lookers/the-little-lookers-small-size-cotton-bath-towel-bear-print-green-(-print-may-vary-)/8444810/product-detail
Athom Trendz Disney Princess Kids Bath Towel - Pink,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-princess-kids-bath-towel-pink/8627855/product-detail
Athom Trendz Mickey & Spider-Man Bath Towel Pack of 2 - Multicolor,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-mickey-and-spider-man-bath-towel-pack-of-2-multicolor/8028270/product-detail
Athom Trendz Disney Frozen 100% Cotton Kids Bath Towel - Blue,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-100-cotton-kids-bath-towel-blue/8135664/product-detail
Athom Trendz Disney Princess Bath Towel - Purple,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-princess-bath-towel-purple/8627831/product-detail
Athom Trendz Disney Frozen Bath Towel - Pink,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-bath-towel-pink/8627852/product-detail
Athom Trendz Disney Pixar Cars Bath Towel - Red,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-pixar-cars-bath-towel-red/8627845/product-detail
The Little Lookers 100% Cotton Printed Towel - Blue ( Print May...,,,299,207.45,(31% Off),,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-blue-(-print-may-vary-)/8444794/product-detail
Athom Trendz Marvel Avengers Bath Towel - Red Blue,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-marvel-avengers-bath-towel-red-blue/8627835/product-detail
The Little Lookers 100% Cotton Printed Towel - Pink ( Print May...,,,299,207.45,(31% Off),,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-pink-(-print-may-vary-)/8444793/product-detail
My Milestones Ultra Plush Kids Hooded Towel Wrap- Modern...,,,1195,991.85,(upto 19% Off),,,https://www.firstcry.com/my-milestones/my-milestones-ultra-plush-kids-hooded-towel-wrap-modern-stripes-polar-bear-aqua-blue-and-white/8523151/product-detail
Babyoye Supima Cotton Towel Wrapper Elephant Print Pack Of 2 - Blue,,,1099,692.37,(37% Off),,,https://www.firstcry.com/babyoye/babyoye-supima-cotton-towel-wrapper-elephant-print-pack-of-2-blue/8064783/product-detail
Tinycare Plain Hooded Towel - Blue,,,243,199.26,(18% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-hooded-towel-blue/791150/product-detail
Tinycare Plain Bath Towel - Light Yellow,,1 Left,414,343.62,(upto 19% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-bath-towel-light-yellow/790434/product-detail
Tinycare Plain Terry Baby Bath Towel - White & Light Green,,,231,189.42,(18% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-terry-baby-bath-towel-white-and-light-green/2250240/product-detail
Tinycare Plain Hooded Towel - Light Yellow,,,243,199.26,(18% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-hooded-towel-light-yellow/791154/product-detail
Tinycare Hooded Towel Cherry Print - Pink,,,500,415,(upto 21% Off),,,https://www.firstcry.com/tinycare/tinycare-hooded-towel-cherry-print-pink/1217570/product-detail
My Milestones Kids Bath Towel Modern Stripes – Pink / White,,,995,825.85,(17% Off),,,https://www.firstcry.com/my-milestones/my-milestones-kids-bath-towel-modern-stripes-–-pink-white/8523147/product-detail
Mee Mee Baby Towel Animal Print - Light Blue,,,449,363.69,(19% Off),,,https://www.firstcry.com/mee-mee/mee-mee-baby-towel-animal-print-light-blue/3819921/product-detail
Tinycare Fish Print Towel - Pink,,,363,294.03,(upto 19% Off),,,https://www.firstcry.com/tinycare/tinycare-fish-print-towel-pink/323560/product-detail
Tinycare Baby Towel Animal Face Print - Blue,,,363,294.03,(19% Off),,,https://www.firstcry.com/tinycare/tinycare-baby-towel-animal-face-print-blue/593591/product-detail
Athom Trendz Disney Princess & Frozen Theme Bath Towel Combo of...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-princess-and-frozen-theme-bath-towel-combo-of-2-pink-sea-green/2124125/product-detail
Rabitat Kids Hooded Towel Monster Design - Blue,,,,1299,,,,https://www.firstcry.com/rabitat/rabitat-kids-hooded-towel-monster-design-blue/2229027/product-detail
Athom Trendz Disney Mickey Mouse Bath Towel Pack of 2 - Red Indigo,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-mickey-mouse-bath-towel-pack-of-2-red-indigo/2124115/product-detail
Kassy Pop Baby Muslin Cotton Bath Towel & Swaddle Blanket - White,,,1999,934.53,(53% Off),,,https://www.firstcry.com/kassy-pop/kassy-pop-baby-muslin-cotton-bath-towel-and-swaddle-blanket-white/2690590/product-detail
Kassy Pop Baby Muslin Cotton Bath Towel & Swaddle Blanket - Pink,,,1999,934.53,(53% Off),,,https://www.firstcry.com/kassy-pop/kassy-pop-baby-muslin-cotton-bath-towel-and-swaddle-blanket-pink/2690589/product-detail
Athom Trendz Cinderella Cotton Bath Towel - Pink Blue,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-cinderella-cotton-bath-towel-pink-blue/3365794/product-detail
Athom Trendz Disney Frozen & Spider-Man Bath Towel Pack of 2 -...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-and-spider-man-bath-towel-pack-of-2-blue-and-green/3281730/product-detail
Kassy Pop Baby Muslin Cotton Bath Towel & Swaddle Blanket - Blue,,,1999,934.53,(53% Off),,,https://www.firstcry.com/kassy-pop/kassy-pop-baby-muslin-cotton-bath-towel-and-swaddle-blanket-blue/2690588/product-detail
Athom Trendz Disney Frozen Cotton Bath Towel - Multicolour,,,999,513.39,(49% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-cotton-bath-towel-multicolour/3365798/product-detail
Babyoye Cotton Polka Dot Print Wrapper Pack of 2 - Pink Green,,,999,539.46,(46% Off),,,https://www.firstcry.com/babyoye/babyoye-cotton-polka-dot-print-wrapper-pack-of-2-pink-green/3265352/product-detail
Athom Trendz Disney Pixar Cars & Spider-Man Bath Towel Pack of 2 -...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-pixar-cars-and-spider-man-bath-towel-pack-of-2-blue/3281727/product-detail
Athom Trendz Disney Frozen Cotton Bath Towel - Sea Green,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-cotton-bath-towel-sea-green/3365799/product-detail
Athom Trendz Disney Cars & Mickey Mouse Theme Bath Towel Pack of 2...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-cars-and-mickey-mouse-theme-bath-towel-pack-of-2-indigo/2124116/product-detail
My Milestones Premium Hooded Towel Elephant Embroidery Solid Pattern...,,,895,724.95,(upto 19% Off),,,https://www.firstcry.com/my-milestones/my-milestones-premium-hooded-towel-elephant-embroidery-solid-pattern-pink/604199/product-detail
Athom Trendz Marvel Spiderman 100% Cotton Kids Bath Towel - Red,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-marvel-spiderman-100-cotton-kids-bath-towel-red/8135665/product-detail
My Milestones Premium Hooded Towels Stripe Pattern - Blue,,,995,805.95,(upto 19% Off),,,https://www.firstcry.com/my-milestones/my-milestones-premium-hooded-towels-stripe-pattern-blue/604203/product-detail
Athom Trendz Disney Mickey & Marvel Avengers Bath Towel Pack of 2 -...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-mickey-and-marvel-avengers-bath-towel-pack-of-2-multicolor/8028274/product-detail
Athom Trendz Disney Frozen & Marvel Iron Man Bath Towels Set of 2 -...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-and-marvel-iron-man-bath-towels-set-of-2-blue-red/8028297/product-detail
My Milestones Ultra Plush Kids Hooded Towel Wrap- Modern...,,,1295,919.45,(upto 29% Off),,,https://www.firstcry.com/my-milestones/my-milestones-ultra-plush-kids-hooded-towel-wrap-modern-stripes--cupcake-purple-and-white/2456055/product-detail
My Milestones Ultra Plush Kids Hooded Towel Wrap- Modern...,,,1295,1010.1,(upto 29% Off),,,https://www.firstcry.com/my-milestones/my-milestones-ultra-plush-kids-hooded-towel-wrap-modern-stripes--guitar-sailor-blue-and-white/2456050/product-detail
The Little Lookers Small Size Cotton Bath Towel Multi Print - Green (...,,,499,378.29,(24% Off),,,https://www.firstcry.com/the-little-lookers/the-little-lookers-small-size-cotton-bath-towel-multi-print-green-(-print-may-vary-)/8444807/product-detail
Tinycare Hooded Bath Towel Bird Embroidery - Pink,,3 Left,559,452.79,(19% Off),,,https://www.firstcry.com/tinycare/tinycare-hooded-bath-towel-bird-embroidery-pink/795648/product-detail
Child World Solid Color Teddy Patch Hooded Towel - Golden,,,425,344.25,(upto 19% Off),,,https://www.firstcry.com/child-world/child-world-solid-color-teddy-patch-hooded-towel-golden/2971303/product-detail
Athom Trendz Marvel Avengers Bath Towels Set of 2 - Multicolour,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-marvel-avengers-bath-towels-set-of-2-multicolour/8028307/product-detail
My Milestones Hooded Towel Striped Print - Orange,,,895,724.95,(19% Off),,,https://www.firstcry.com/my-milestones/my-milestones-hooded-towel-striped-print-orange/8523153/product-detail
Child World Solid Color Teddy Patch Hooded Towel - Green,,,425,344.25,(upto 19% Off),,,https://www.firstcry.com/child-world/child-world-solid-color-teddy-patch-hooded-towel-green/1282048/product-detail
Athom Trendz Disney Frozen & Marvel Iron Man Bath Towels Set of 2 -...,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-and-marvel-iron-man-bath-towels-set-of-2-red-blue/8028299/product-detail
Tinycare Fish Print Towel - Blue,,,363,301.29,(upto 19% Off),,,https://www.firstcry.com/tinycare/tinycare-fish-print-towel-blue/323563/product-detail
Child World Solid Color Teddy Patch Hooded Towel - Blue,,,425,344.25,(upto 19% Off),,,https://www.firstcry.com/child-world/child-world-solid-color-teddy-patch-hooded-towel-blue/1282049/product-detail
The Little Lookers Large Size Cotton Bath Towel Bear Print - Pink Blue...,,,599,450.45,(25% Off),,,https://www.firstcry.com/the-little-lookers/the-little-lookers-large-size-cotton-bath-towel-bear-print-pink-blue-(-print-may-vary-)/8444818/product-detail
Tinycare Hooded Wrappper Strawberry Print - Yellow,,3 Left,549,455.67,(upto 21% Off),,,https://www.firstcry.com/tinycare/tinycare-hooded-wrappper-strawberry-print-yellow/795643/product-detail
The Little Lookers 100% Cotton Printed Towel - Pink ( Print May...,,,499,379.19,(24% Off),,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-pink-(-print-may-vary-)/8444799/product-detail
My Milestones Ultra Plush Kids Hooded Towel Wrap- Modern...,,1 Left,1195,967.95,(upto 19% Off),,,https://www.firstcry.com/my-milestones/my-milestones-ultra-plush-kids-hooded-towel-wrap-modern-stripes--ice-cream-yellow-and-white/8523150/product-detail
Athom Trendz Disney Frozen Bath Towel - Pink,,,999,533.37,(47% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-disney-frozen-bath-towel-pink/8627826/product-detail
Athom Trendz Pixar Cars & Avengers Bath Towel Pack of 2 - Multicolor,,,1998,896.3,(55% Off),,,https://www.firstcry.com/athom-trendz/athom-trendz-pixar-cars-and-avengers-bath-towel-pack-of-2-multicolor/8028281/product-detail
Tinycare Baby Towel With Teddy Print - Yellow,,,284,232.88,(upto 19% Off),,,https://www.firstcry.com/tinycare/tinycare-baby-towel-with-teddy-print-yellow/21171/product-detail
Simply Hooded Towel Cat Patch - Green,,,320,233.6,(27% Off),,,https://www.firstcry.com/simply/simply-hooded-towel-cat-patch-green/8564924/product-detail
Tinycare Hooded Wrappper Strawberry Print - Pink,,,500,415,(upto 21% Off),,,https://www.firstcry.com/tinycare/tinycare-hooded-wrappper-strawberry-print-pink/795647/product-detail
Tinycare Plain Baby Bath Towel - White And Pink,,2 Left,231,189.42,(18% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-baby-bath-towel-white-and-pink/1675028/product-detail
Tinycare Superior Baby Towel - Pink,,,563,456.03,(19% Off),,,https://www.firstcry.com/tinycare/tinycare-superior-baby-towel-pink/21161/product-detail
Tinycare Baby Towel With Teddy Print - Orange,,,284,232.88,(upto 19% Off),,,https://www.firstcry.com/tinycare/tinycare-baby-towel-with-teddy-print-orange/21174/product-detail
Tinycare Baby Towel With Doll Print - Dark Pink,,,284,230.04,(upto 19% Off),,,https://www.firstcry.com/tinycare/tinycare-baby-towel-with-doll-print-dark-pink/21175/product-detail
Tinycare Plain Hooded Towel - Pink,,,243,199.26,(18% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-hooded-towel-pink/791151/product-detail
Tinycare Plain Hooded Towel - Green,,,243,199.26,(18% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-hooded-towel-green/791152/product-detail
Tinycare Plain Baby Bath Towel - White And Orange,,3 Left,231,189.42,(18% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-baby-bath-towel-white-and-orange/1626608/product-detail
Tinycare Plain Baby Towel - White and Yellow,,,231,194.04,(16% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-baby-towel-white-and-yellow/793785/product-detail
