name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Full Green Grass MATT for Living Room (3 x 4)  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05927052WIC46DQ1LKLD&url=%2FFull-Green-Grass-MATT-Living%2Fdp%2FB099JZ2ZN5%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626761144%26sr%3D8-1-spons%26psc%3D1&qualifier=1626761144&id=4695510534597640&widgetName=sp_atf
"Electomania Artificial Succulent Plants, Pack of 10 - Artificial Succulents Flocking Plants, DIY Mini Fake Succulents Plant for Garden, Office, Home Decor Decoration Arrangements  ",,Sponsored,,"₹1,999",₹819,"Save ₹1,180 (59%)",4.8 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A003956020NOO5XI9Z3MJ&url=%2FElectomania-Artificial-Succulent-Plants-Pack%2Fdp%2FB096ZZST27%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626761144%26sr%3D8-2-spons%26psc%3D1&qualifier=1626761144&id=4695510534597640&widgetName=sp_atf
"Cinagro Artificial Potted Plant with Pot Indoor/Outdoor Succulent for Home Décor, Living Room, Balcony, Gifting - Small (Pack of 3)  ",Limited time deal,Sponsored,,,₹698,,3.5 out of 5 stars,74,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A071454020XV16356FTPX&url=%2FCinagro-Artificial-Outdoor-Succulent-Balcony%2Fdp%2FB08GG6GQ75%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626761144%26sr%3D8-3-spons%26psc%3D1&qualifier=1626761144&id=4695510534597640&widgetName=sp_atf
Siddhivinayak Artificial Red Cherry Fruit Flower Plants Artificial Shrubs Fake Plants with Black Artificial Pot Free Greenery Plant for Indoor Office Desk Apartment Wedding  ,,Sponsored,,₹999,₹425,Save ₹574 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0820108N497JCDLN2KW&url=%2FSiddhivinayak-Artificial-Greenery-Apartment-Wedding%2Fdp%2FB0993V9KK9%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626761144%26sr%3D8-4-spons%26psc%3D1&qualifier=1626761144&id=4695510534597640&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,984,https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
Heart Home Artificial Plants with Plastic Pot (Green)  ,,,,,₹299,,4.1 out of 5 stars,559,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1626761144&sr=8-6
"Fancy Mart Plastic & Wood Artificial Bamboo Leaves Plant with Wood Hexagon Pot (20 cm, Green)  ",,,,₹800,₹356,Save ₹444 (56%),4.2 out of 5 stars,"7,165",https://www.amazon.in/Fancy-Mart-Artificial-Hexagun-Pot-0235-888/dp/B01LHNLJT4/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1626761144&sr=8-7
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),3.7 out of 5 stars,24,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1626761144&sr=8-8
"DecoratingLives Artificial Plant with Plastic Pot (Green, 1 Piece)  ",,,,₹999,₹325,Save ₹674 (67%),3.7 out of 5 stars,"1,349",https://www.amazon.in/DecoratingLives-Artificial-Potted-Plants-Height/dp/B07Y4SKNLR/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1626761144&sr=8-9
Pindia Miniature Money Plant Green Leaf Artificial Indoor/Outdoor Plant Decorative Plant for Home Office Garden Décor with Pot (Size 9 inchs/ 23 cms)  ,,,,₹774,₹361,Save ₹413 (53%),4.2 out of 5 stars,675,https://www.amazon.in/Pindia-Plastic-Miniature-Artificial-Decorative/dp/B079GZ7TDB/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1626761144&sr=8-10
