name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Bedsheet Poly Cotton Double Bedsheet with 2 Pillow Covers ( 228 cm x 228 cm ),,,15 orders in last 1 day,,Rs. 999,Rs.  398,60% Off,3.9000000000000004,(31),https://www.snapdeal.com/product/bedsheet-poly-cotton-double-bedsheet/655552222531#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 222 cm x 222 cm ),,,11 orders in last 1 day,,Rs. 999,Rs.  359,64% Off,4.5,(8),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/625362339514#bcrumbSearch:bedsheet
proloom Microfibre Double Bedsheet with 2 Pillow Covers ( 220 cm x 220 cm ),,,24 orders in last 1 day,,Rs. 999,Rs.  370,63% Off,3.5,(542),https://www.snapdeal.com/product/proloom-microfibre-double-bedsheet-with/645271968001#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 222 cm x 222 cm ),,,270 orders in last 7 days,,Rs. 999,Rs.  369,63% Off,3.7,(25),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/677150732354#bcrumbSearch:bedsheet
Frion Kandy Cotton 1 Bedsheet with 2 Pillow Covers,,,83 orders in last 1 day,,"Rs. 2,299",Rs.  499,78% Off,3.7,(250),https://www.snapdeal.com/product/frion-kandy-pink-and-white/672424016880#bcrumbSearch:bedsheet
HOMETALES Microfibre Double Bedsheet with 2 Pillow Covers ( 218 cm x 229 cm ),,,64 orders in last 1 day,,Rs. 999,Rs.  399,60% Off,3.9000000000000004,(602),https://www.snapdeal.com/product/hometales-microfibre-double-bedsheet-with/665464013629#bcrumbSearch:bedsheet
garg cotex pvt ltd Poly Cotton Double Bedsheet with 2 Pillow Covers ( 228 cm x 228 cm ),,3 left!,,,Rs. 999,Rs.  398,60% Off,,,https://www.snapdeal.com/product/garg-cotex-pvt-ltd-poly/627658348695#bcrumbSearch:bedsheet
HOMETALES Microfibre 2 Double Bedsheets with 4 Pillow Covers ( 218 cm x 228 cm ),,,,,"Rs. 1,299",Rs.  715,45% Off,4.0,(35),https://www.snapdeal.com/product/hometales-microfibre-2-double-bedsheets/646122680239#bcrumbSearch:bedsheet
DIVINE CASA Cotton Single Bedsheet with 1 Pillow Cover,,,,,Rs. 699,Rs.  439,37% Off,4.1,(41),https://www.snapdeal.com/product/divine-casa-cotton-single-bedsheet/671933267265#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 228 cm x 228 cm ),,,22 orders in last 1 day,,Rs. 999,Rs.  359,64% Off,3.5999999999999996,(151),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/682864403889#bcrumbSearch:bedsheet
Frionkandy Cotton Double Bedsheet with 2 Pillow Covers ( 229 cm x 254 cm ),,,15 orders in last 1 day,,"Rs. 2,299",Rs.  499,78% Off,3.9000000000000004,(108),https://www.snapdeal.com/product/frionkandy-cotton-double-bedsheet-with/622121291061#bcrumbSearch:bedsheet
Shaphio Microfibre Single Bedsheet with 1 Pillow Cover ( 228 cm x 228 cm ),,,62 orders in last 7 days,,Rs. 999,Rs.  269,73% Off,3.5999999999999996,(39),https://www.snapdeal.com/product/shaphio-microfibre-single-bedsheet-with/619628395284#bcrumbSearch:bedsheet
mnb india Queen White Mosquito Net,,,,Featured,Rs. 4000,Rs. 1095,70% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855431396?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1052137&websiteId=1&position=&trackerId=10.70.96.17:395cc8f1-b269-455f-b89d-6801b1791e8d:1&category=generic_search&supcCat=moquito-nets&page=slp&accId=126712&siteId=101&sdId=162575581068091958&eId=&dId=&sellerCode=Sa8943&supc=SDL667934312&pogId=628883962460&brand=mnb+india&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3450000&pr=2415000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmnb-india-queen-white-mosquito%2F628883962460%3FvendorCode%3DSa8943%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL667934312%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
mnb india Queen White Mosquito Net,,,,Featured,Rs. 2000,Rs. 649,63% Off,3.299999999999999,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854857641?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1052137&websiteId=1&position=&trackerId=10.70.96.17:395cc8f1-b269-455f-b89d-6801b1791e8d:2&category=generic_search&supcCat=moquito-nets&page=slp&accId=126712&siteId=101&sdId=162575581068091958&eId=&dId=&sellerCode=Sa8943&supc=SDL410772366&pogId=682022667063&brand=mnb+india&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3450000&pr=2415000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmnb-india-queen-white-mosquito%2F682022667063%3FvendorCode%3DSa8943%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL410772366%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
