name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Desi Belle Women's Regular Shirt  ,Prime Day Deal,Sponsored,,"₹1,599",₹549,"Save ₹1,050 (66%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A102400726C4M2PQ2XE4X&url=%2FDesi-belle-Womens-Regular-DBCTSHT-2_Light%2Fdp%2FB08ZNB93PZ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1627277961%26smid%3DAT95IG9ONZD7S%26sr%3D8-1-spons%26psc%3D1&qualifier=1627277961&id=5076247964966775&widgetName=sp_atf
VERO MODA Women's Button Down Shirt  ,,Sponsored,Only 2 left in stock.,"₹2,999","₹1,049","Save ₹1,950 (65%)",3.4 out of 5 stars,9,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0703987EOVSFJT42TRH&url=%2FVERO-MODA-Womens-Button-1949433004_XL_Ivy%2Fdp%2FB0733FK4YC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1627277961%26sr%3D8-2-spons%26psc%3D1&qualifier=1627277961&id=5076247964966775&widgetName=sp_atf
VERO MODA Women's Checkered Regular Fit Shirt  ,,Sponsored,,"₹1,999",₹700,"Save ₹1,299 (65%)",4.0 out of 5 stars,18,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A069071120QB54EDQFR41&url=%2FVERO-MODA-Checkered-Regular-2003336005_Snow%2Fdp%2FB07BG6KPZD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1627277961%26sr%3D8-3-spons%26psc%3D1&qualifier=1627277961&id=5076247964966775&widgetName=sp_atf
VERO MODA Women's Regular fit Shirt  ,,Sponsored,Only 2 left in stock.,"₹2,299",₹919,"Save ₹1,380 (60%)",3.3 out of 5 stars,9,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07034312W2FO72IF4RA2&url=%2FVERO-MODA-Regular-2038755001_Holly-Green_Medium%2Fdp%2FB07MHXK7JR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1627277961%26sr%3D8-4-spons%26psc%3D1&qualifier=1627277961&id=5076247964966775&widgetName=sp_atf
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,Best seller,,,"₹1,999",₹399,"Save ₹1,600 (80%)",3.4 out of 5 stars,"1,169",https://www.amazon.in/gp/bestsellers/apparel/1968444031/ref=sr_bs_4_1968444031_1
C.Cozami Women's Casual Long Sleeves Double Pocket Rayon Shirts  ,,,,"₹1,199",₹497,Save ₹702 (59%),3.7 out of 5 stars,567,https://www.amazon.in/C-Cozami-Womens-Casual-Sleeves-X-Large/dp/B075VRD1LX/ref=sr_1_6?dchild=1&keywords=women+shirts&qid=1627277961&sr=8-6
DAMEN MODE Women Red Checkered Cotton Shirt  ,,,,₹999,₹365,Save ₹634 (63%),3.7 out of 5 stars,905,https://www.amazon.in/DAMEN-MODE-Women-White-Black/dp/B07BL5YG2Y/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1627277961&sr=8-7
FUNDAY FASHION Women's Long Sleeve Formal Shirt  ,,,,"₹1,299",₹279,"Save ₹1,020 (79%)",3.6 out of 5 stars,"1,113",https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RRL8GD8/ref=sr_1_8?dchild=1&keywords=women+shirts&qid=1627277961&sr=8-8
LS Womens Top and Shirt Fabric:Cotton:Color:Wine #Stylish Shirt #Cotton for Office pupose Elastic top  ,,,,"₹1,299",₹499,Save ₹800 (62%),4.8 out of 5 stars,7,https://www.amazon.in/LS-Womens-Top-Shirt-Fabric/dp/B08Z3188ZY/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1627277961&sr=8-9
MIZAGO Women's Casual Shirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.5 out of 5 stars,422,https://www.amazon.in/MIZAGO-Womens-Casual-Sleeve-Medium/dp/B07Z7N2STH/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1627277961&sr=8-10
