name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Fabura Purple Blends Mattress Protector,,,,,"Rs. 2,999",Rs.  899,70% Off,4.8,(14),https://www.snapdeal.com/product/fabura-purple-cotton-mattress-protector/678449438501#bcrumbSearch:mattress
GOOD PRICE WATER PROOF BEDCOVER White Quilted Mattress Protector,,,,,"Rs. 1,299",Rs.  799,38% Off,3.8,(8),https://www.snapdeal.com/product/good-price-water-proof-bedcover/638021451111#bcrumbSearch:mattress
Mirific Pearl Multi-Colour Poly Cotton Mattress Cover,,2 left!,,,Rs. 999,Rs.  309,69% Off,5.0,(1),https://www.snapdeal.com/product/mirific-pearl-multicolour-poly-cotton/671268894634#bcrumbSearch:mattress
Koli trading co na Multi-Colour Cotton Mattress Protector,,,,,"Rs. 1,599",Rs.  649,59% Off,4.0,(4),https://www.snapdeal.com/product/koli-trading-co-mattress-003/642371904351#bcrumbSearch:mattress
Duroflex Duro Safe White Poly Cotton Mattress Protector,,,,,"Rs. 2,449","Rs.  1,049",57% Off,,,https://www.snapdeal.com/product/duroflex-duro-safe-white-poly/682691723149#bcrumbSearch:mattress
Fabura Beige Blends Mattress Protector,,,,,"Rs. 2,999",Rs.  899,70% Off,4.3,(11),https://www.snapdeal.com/product/fabura-beige-cotton-mattress-protector/651627396322#bcrumbSearch:mattress
Web India International Blue Cotton Mattress Protector,,4 left!,,,"Rs. 1,199",Rs.  599,50% Off,5.0,(1),https://www.snapdeal.com/product/web-india-international-blue-cotton/672718193679#bcrumbSearch:mattress
Koli trading co MATP002 Multi-Colour Cotton Mattress Protector,,,,,"Rs. 1,599",Rs.  649,59% Off,2.7,(3),https://www.snapdeal.com/product/koli-trading-co-matp002-multicolour/621374610820#bcrumbSearch:mattress
PRM PERFECT REST MATTRESSES COMFORT MAGIC - FOAM 10 cm (4 Inch) Foam Mattress,,,,,"Rs. 3,263","Rs.  3,263",,,,https://www.snapdeal.com/product/prm-perfect-rest-mattresses-comfort/662378603754#bcrumbSearch:mattress
Sleepezee 5 cm (2 Inch) Foam Mattress,,,,,"Rs. 2,300","Rs.  1,999",13% Off,,,https://www.snapdeal.com/product/sleepezee-5-cm-2-inch/618995502590#bcrumbSearch:mattress
