name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Caresmith Sonic Facial Cleansing Massager Brush (Lavender Spunk)  ,Limited time deal,Sponsored,,"₹2,000",₹689,"Save ₹1,311 (66%)",3.9 out of 5 stars,"2,349",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07782923P5B8DJO3SPD&url=%2FCaresmith-Ultrasonic-Cleansing-Massager-Lavender%2Fdp%2FB07Q1JYCYL%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1626760419%26smid%3DAN4SOXCEZC9R7%26sr%3D8-1-spons%26psc%3D1&qualifier=1626760419&id=7895502149867449&widgetName=sp_atf
"Lafz Apple Cider Vinegar Foaming Face Wash With Built-In Face Brush To Exfoliate & Deep Cleanse. With Acv, Aloe Vera & Basil For Clear, Moisturized Skin. Vegetarian, Ph Neutral, Paraben Free, 100 ml  ",,Sponsored,,₹299,₹279,Save ₹20 (7%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0427938OSLD4WKWZNAW&url=%2FVinegar-Exfoliate-Cleanse-Moisturized-Vegetarian%2Fdp%2FB0977DYNFY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1626760419%26sr%3D8-2-spons%26psc%3D1&qualifier=1626760419&id=7895502149867449&widgetName=sp_atf
"WOW Skin Science Brightening Vitamin C Foaming Face Wash with Built-In Face Brush for Deep Cleansing - No Parabens, Sulphate, Silicones & Color, 150 ml  ",Limited time deal,Sponsored,,₹399,₹359,Save ₹40 (10%),4.1 out of 5 stars,"9,434",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03168642AGJRD8K8J8XN&url=%2FWOW-Science-Brightening-Vitamin-Cleansing%2Fdp%2FB083BVKZ8X%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1626760419%26smid%3DA2WK4OB3ROODF0%26sr%3D8-3-spons%26psc%3D1&qualifier=1626760419&id=7895502149867449&widgetName=sp_atf
"Lafz Caffeine Foaming Face Wash With Built-In Face Brush - Gently Exfoliates & Cleanses Skin With Arabica Coffee, Aloe Vera & Basil - Antioxidant Rich, Nourishing, Moisturising Wash, 100 Ml  ",,Sponsored,,₹299,₹249,Save ₹50 (17%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04281262UR6HKQ11I4QA&url=%2FLafz-Caffeine-Foaming-Built-Brush%2Fdp%2FB09531SHDN%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1626760419%26sr%3D8-4-spons%26psc%3D1&qualifier=1626760419&id=7895502149867449&widgetName=sp_atf
"Vega Face Pack Brush, 1 Piece  ",Amazon's Choice,,,,₹150,,4.1 out of 5 stars,"2,533",https://www.amazon.in/Vega-Face-Pack-Brush/dp/B0079Z1A3U/ref=ice_ac_b_dpb?dchild=1&keywords=face+brush&qid=1626760419&sr=8-5
FSFTTRAD Face Brush for Cleansing and Exfoliating - Double Sided Facial Cleaning Brush with Soft Bristles Scrubber to Massage and Scrub Your Skin  ,,,,₹999,₹299,Save ₹700 (70%),4.0 out of 5 stars,122,https://www.amazon.in/FSFTTRAD-Face-Brush-Cleansing-Exfoliating/dp/B08LK1SM7F/ref=sr_1_6?dchild=1&keywords=face+brush&qid=1626760419&sr=8-6
"Ear Lobe & Accessories Face Pack Brush, Brown (Pack of 2)  ",,,,₹399,₹148,Save ₹251 (63%),4.2 out of 5 stars,993,https://www.amazon.in/Ear-Lobe-Accessories-Face-Brush/dp/B0791GVB2J/ref=sr_1_7?dchild=1&keywords=face+brush&qid=1626760419&sr=8-7
FreShine Multifunctional Beauty Care Brush Deep Clean 5 in 1 Blackhead Remover Facial Scrubs & Polishes Massager | Pink  ,,,,₹999,₹299,Save ₹700 (70%),3.3 out of 5 stars,686,https://www.amazon.in/FreShine-Facial-Multifunction-Massager-Blackhead/dp/B083KLC76P/ref=sr_1_8?dchild=1&keywords=face+brush&qid=1626760419&sr=8-8
"TREXEE 2 in 1 Facial Cleansing Brush, 3D Double Manual Silicone & Soft Bristles Face Brush Face Cleansing Brush Exfoliating Grease Removal Massage Tool Wash Makeup, Massaging, Acne (White)  ",,,,₹599,₹155,Save ₹444 (74%),3.9 out of 5 stars,43,https://www.amazon.in/TREXEE-Cleansing-Silicone-Exfoliating-Massaging/dp/B08NWHBSVQ/ref=sr_1_9?dchild=1&keywords=face+brush&qid=1626760419&sr=8-9
"TREXEE Octopus Design Silicone Facial Cleansing Brush Face Exfoliator Massager Beauty Tool All in One Deep Pore Cleansing Sponge & Brush, For Exfoliating, Massage, Cleansing Soft Brush (pink)  ",,,,₹499,₹107,Save ₹392 (79%),4.2 out of 5 stars,182,https://www.amazon.in/TREXEE-Silicone-Cleansing-Exfoliator-Exfoliating/dp/B08NPRHY21/ref=sr_1_10?dchild=1&keywords=face+brush&qid=1626760419&sr=8-10
