name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Iba Halal Maxx Matte Liquid Lipstick Joyful Pink L05 6 mL,,,,,Rs. 599,Rs.  480,20% Off,4.699999999999999,(12),https://www.snapdeal.com/product/iba-halal-maxx-matte-liquid/633974354439#bcrumbSearch:lipstick
Miss Rose Professional kiss me stupid Lipstick Wine 3.4 g,,,27 orders in last 1 day,,Rs. 399,Rs.  169,58% Off,3.9000000000000004,(75),https://www.snapdeal.com/product/miss-rose-professional-makeup-matte/671276752092#bcrumbSearch:lipstick
COLORS QUEEN 2 In 1 Matte Lip Gloss and Lipstick | Shimmer Mehroon Shade,,,17 orders in last 1 day,,Rs. 249,Rs.  239,4% Off,3.9000000000000004,(2086),https://www.snapdeal.com/product/colors-queen-creme-lipstick-maroon/656240704030#bcrumbSearch:lipstick
ADS Multicolor Creme Lipstick | Set of 12,,,23 orders in last 1 day,,Rs. 499,Rs.  233,53% Off,3.8,(106),https://www.snapdeal.com/product/ads-creme-lipstick-multi-37/628889169234#bcrumbSearch:lipstick
Miss Rose Creme Lipstick | Shade No 49(Chii),,,16 orders in last 1 day,,Rs. 399,Rs.  169,58% Off,3.9000000000000004,(569),https://www.snapdeal.com/product/miss-rose-creme-lipstick-oval49/656534513151#bcrumbSearch:lipstick
COLORS QUEEN Bride Red shade 2 In 1 Matte Lip Gloss and Lipstick ,,,70 orders in last 7 days,,Rs. 249,Rs.  239,4% Off,4.0,(435),https://www.snapdeal.com/product/colors-queen-liquid-lipstick-red/685924568346#bcrumbSearch:lipstick
ADS Ultra Ceramide Matte Lipstick Multicolor,,,11 orders in last 1 day,,Rs. 399,Rs.  259,35% Off,3.299999999999999,(1217),https://www.snapdeal.com/product/ads-ultra-ceramide-matte-lipstick/632499977994#bcrumbSearch:lipstick
Miss Rose Creamy Matte Long Lasting Moisturizing Lipstick | Hot Pink Shade,,,15 orders in last 1 day,,Rs. 399,Rs.  169,58% Off,3.8,(121),https://www.snapdeal.com/product/miss-rose-bullet-lipstick-hot/623772163063#bcrumbSearch:lipstick
"Swiss Beauty Waterproof, Non-Transfer Lipstick (Plum House), 2gm",,,11 orders in last 1 day,,Rs. 299,Rs.  249,17% Off,4.200000000000001,(38),https://www.snapdeal.com/product/swiss-beauty-waterproof-nontransfer-lipstick/5188147412400412054#bcrumbSearch:lipstick
 ADS Ultra Ceramide Set of 12 Multicolor Creme Lipstick,,5 left!,,,Rs. 599,Rs.  269,55% Off,3.5999999999999996,(226),https://www.snapdeal.com/product/ads-ultra-ceramide-set-of/657444147487#bcrumbSearch:lipstick
