name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
COLORS QUEEN 2 In 1 Matte Lip Gloss and Lipstick | Shimmer Mehroon Shade,,,55 orders in last 1 day,,Rs. 249,Rs.  189,24% Off,3.9000000000000004,(2146),https://www.snapdeal.com/product/colors-queen-creme-lipstick-maroon/656240704030#bcrumbSearch:lipstick
Iba Halal Maxx Matte Liquid Lipstick Joyful Pink L05 6 mL,,,,,Rs. 599,Rs.  480,20% Off,4.699999999999999,(13),https://www.snapdeal.com/product/iba-halal-maxx-matte-liquid/633974354439#bcrumbSearch:lipstick
ADS Multicolor Creme Lipstick | Set of 12,,,113 orders in last 1 day,,Rs. 499,Rs.  179,64% Off,3.8,(205),https://www.snapdeal.com/product/ads-creme-lipstick-multi-37/628889169234#bcrumbSearch:lipstick
ADS Good Choice India Pack Of 12 Lipstick With Kajal Multi 1.2 g,,,30 orders in last 1 day,,Rs. 480,Rs.  199,59% Off,3.4000000000000004,(43),https://www.snapdeal.com/product/ads-good-choice-pack-of/658145582051#bcrumbSearch:lipstick
Pinkine Locking Matte Lipstick Siren Red 3.8g,,5 left!,,,Rs. 559,Rs.  95,83% Off,,,https://www.snapdeal.com/product/pink-line-lipstick-red-29/642374835478#bcrumbSearch:lipstick
Miss Rose Professional kiss me stupid Lipstick Wine 3.4 g,,,12 orders in last 1 day,,Rs. 399,Rs.  159,60% Off,4.0,(157),https://www.snapdeal.com/product/miss-rose-professional-makeup-matte/671276752092#bcrumbSearch:lipstick
Colors Queen Matte Long Stay Lipstick Magenta 5 g,,,,,Rs. 249,Rs.  199,20% Off,3.7,(7),https://www.snapdeal.com/product/colors-queen-matte-long-stay/672955612832#bcrumbSearch:lipstick
Miss Rose Long Lasting Matte Lipstick Nude 3 g,,,,,Rs. 399,Rs.  159,60% Off,5.0,(2),https://www.snapdeal.com/product/miss-rose-long-lasting-matte/682459027086#bcrumbSearch:lipstick
ADS 5in1 Matte Mini Girls Lipstick Multi 7.5 g,,,10 orders in last 1 day,,Rs. 599,Rs.  209,65% Off,3.299999999999999,(8),https://www.snapdeal.com/product/ads-5in1-matte-mini-girls/626294175787#bcrumbSearch:lipstick
Miss Rose Long Lasting Matte Lipstick Nude 3.4 g,,,,,Rs. 399,Rs.  159,60% Off,,,https://www.snapdeal.com/product/miss-rose-long-lasting-matte/622200137101#bcrumbSearch:lipstick
ADS CC Cinema 3D Effect 01702A Lipstick Multicolor 3.5 gm,,,,,Rs. 999,Rs.  519,48% Off,3.5,(2),https://www.snapdeal.com/product/ads-cc-cinema-3d-effect/623508597057#bcrumbSearch:lipstick
Miss Rose Lipstick LIGHT BROWN,,,,,Rs. 299,Rs.  140,53% Off,3.1,(75),https://www.snapdeal.com/product/miss-rose-lipstick-light-brown/675335009988#bcrumbSearch:lipstick
popxmart Lip Crayon Multi 120 g,,,,Featured,Rs. 599,Rs. 219,58% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3861972696?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1322450&websiteId=1&position=&trackerId=10.65.96.22:1b27e3f2-266d-4cea-b95d-edf1f80d128d:1&category=generic_search&supcCat=make-up-lipsticks&page=slp&accId=152490&siteId=101&sdId=162857236903551900&eId=&dId=&sellerCode=Sdb4a6&supc=SDL468814241&pogId=661109775567&brand=popxmart&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2200000&pr=1540000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fpopxmart-lip-crayon-multi-120%2F661109775567%3FvendorCode%3DSdb4a6%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL468814241%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Zayn & Myza Transfer-Proof Power Matte Lipstick Fuchsia Hype, Fuchsia 3.2 g",,,,Featured,Rs. 599,Rs. 449,13% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858621880?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1313191&websiteId=1&position=&trackerId=10.65.96.22:1b27e3f2-266d-4cea-b95d-edf1f80d128d:2&category=generic_search&supcCat=make-up-lipsticks&page=slp&accId=137633&siteId=101&sdId=162857236903551900&eId=&dId=&sellerCode=Sc9f45&supc=SDL193669665&pogId=671619176602&brand=Zayn+%26+Myza&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2100000&pr=1470000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fzayn-myza-transferproof-power-matte%2F671619176602%3FvendorCode%3DSc9f45%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL193669665%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
