name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"The Face Shop Rice Water Bright Cleansing foam, 150ml  ",,Sponsored,,₹650,₹552,Save ₹98 (15%),4.4 out of 5 stars,713,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0264724RRNU99PEVOTB&url=%2FFaceshop-Water-Bright-Cleansingfoam-150ml%2Fdp%2FB00FJ2LU2Q%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1627317427%26sr%3D8-1-spons%26psc%3D1&qualifier=1627317427&id=4109823908796429&widgetName=sp_atf
"Kaya Clinic Acne Free Purifying Cleanser, Salicylic Acid face wash for pimple-prone, combination, oily skin 50 ml  ",Prime Day Deal,Sponsored,,₹150,₹108,Save ₹42 (28%),4.0 out of 5 stars,"1,284",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0948614NFVZLMK8IUVQ&url=%2FKaya-Clinic-Purifying-Cleanser-50%2Fdp%2FB07PC72VZY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1627317427%26smid%3DAT95IG9ONZD7S%26sr%3D8-2-spons%26psc%3D1&qualifier=1627317427&id=4109823908796429&widgetName=sp_atf
"Kaya Clinic Tea Tree Purifying Face Wash, with Niacinamide, Paraben & Sulphate free, Vegan, pH balanced, For normal, oily, acne-prone skin, 50 ml  ",,Sponsored,,₹250,₹174,Save ₹76 (30%),4.1 out of 5 stars,86,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A000734715QMQ3Q4XON9A&url=%2FKaya-Clinic-Purifying-normal-acne-prone%2Fdp%2FB08BKNZ8PH%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1627317427%26sr%3D8-3-spons%26psc%3D1&qualifier=1627317427&id=4109823908796429&widgetName=sp_atf
Swisse Skincare Manuka Honey Daily Glow Foaming Cleanser Face Wash for Glowing Skin with Vitamin C and Papaya Enzymes - 120 ml (Normal Skin)  ,Prime Day Deal,Sponsored,,₹799,₹519,Save ₹280 (35%),4.4 out of 5 stars,113,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01754802DVN7POAO41S2&url=%2FSwisse-Skincare-Foaming-Cleanser-Vitamin%2Fdp%2FB084M6JT69%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1627317427%26smid%3DA17KWBLU8MOTT4%26sr%3D8-4-spons%26psc%3D1&qualifier=1627317427&id=4109823908796429&widgetName=sp_atf
Dermavive Hydra Cleanser - 120 mL  ,,,,,₹900,,4.2 out of 5 stars,"2,113",https://www.amazon.in/Dermavive-Hydra-Cleanser-120-mL/dp/B00GSXY9NW/ref=sr_1_5?dchild=1&keywords=cleanser&qid=1627317427&sr=8-5
"Cetaphil Gentle Skin Cleanser, 250ml  ",,,,₹515,₹437,Save ₹78 (15%),4.4 out of 5 stars,"8,764",https://www.amazon.in/Cetaphil-Gentle-Skin-Cleanser-250ml/dp/B01CCGW4LC/ref=sr_1_6?dchild=1&keywords=cleanser&qid=1627317427&sr=8-6
"Biotique Bio Honey Gel Refreshing Foaming Face Cleanser, 120ml  ",,,,₹149,₹109,Save ₹40 (27%),4.2 out of 5 stars,"3,865",https://www.amazon.in/Biotique-Honey-Refreshing-Foaming-Cleanser/dp/B00791D13Q/ref=sr_1_7?dchild=1&keywords=cleanser&qid=1627317427&sr=8-7
"Lakme Gentle & Soft Deep Pore Cleanser, With Avocado, Removes Makeup And Impurities, Cleansing Milk For Soft And Glowing Skin, 60 ml  ",,,,₹140,₹105,Save ₹35 (25%),4.2 out of 5 stars,"1,907",https://www.amazon.in/Lakme-Gentle-Soft-Deep-Cleanser/dp/B00CS1J5FA/ref=sr_1_8?dchild=1&keywords=cleanser&qid=1627317427&sr=8-8
"Biotique Bio Berberry Hydrating Cleanser For All Skin Types, 120Ml  ",Amazon's Choice,,,₹170,₹119,Save ₹51 (30%),4.1 out of 5 stars,"2,083",https://www.amazon.in/Biotique-Berberry-Hydrating-Cleanser-Types/dp/B00791CR9U/ref=ice_ac_b_dpb?dchild=1&keywords=cleanser&qid=1627317427&sr=8-9
"Kaya Clinic Acne Free Purifying Cleanser, Salicylic Acid face wash for pimple-prone, combination, oily skin 50 ml  ",Prime Day Deal,,,₹150,₹108,Save ₹42 (28%),4.0 out of 5 stars,"1,284",https://www.amazon.in/Kaya-Clinic-Purifying-Cleanser-50/dp/B07PC72VZY/ref=sr_1_10?dchild=1&keywords=cleanser&qid=1627317427&smid=AT95IG9ONZD7S&sr=8-10
