name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
FABRR Rayon Red A- line Dress,,,28 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.1,(256),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
ALISHA_FASHION Crepe Navy Shift Dress,,,21 orders in last 1 day,,"Rs. 1,960",Rs.  544,72% Off,3.0,(12),https://www.snapdeal.com/product/alishafashion-crepe-navy-shift-dress/634201037510#bcrumbSearch:women%20dress
HivaTrendz Crepe Grey Fit And Flare Dress,,,27 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.1,(119),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
KT Fashion Rayon Black Fit And Flare Dress,,,,,Rs. 999,Rs.  439,56% Off,4.200000000000001,(21),https://www.snapdeal.com/product/kt-fashion-rayon-black-fit/685831284601#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,23 orders in last 1 day,,"Rs. 1,499",Rs.  499,67% Off,4.200000000000001,(85),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,,,"Rs. 2,499",Rs.  898,64% Off,3.8,(31),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,3.8,(76),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
UrbanBeat Poly Cotton Maroon A- line Dress,,,,,"Rs. 1,899",Rs.  519,73% Off,3.8,(12),https://www.snapdeal.com/product/urbanbeat-poly-cotton-maroon-a/660956349080#bcrumbSearch:women%20dress
ALISHA_FASHION Crepe Brown Shirt Dress,,,97 orders in last 7 days,,"Rs. 1,960",Rs.  544,72% Off,3.9000000000000004,(8),https://www.snapdeal.com/product/alishafashion-crepe-brown-shirt-dress/644751693801#bcrumbSearch:women%20dress
HivaTrendz Crepe Blue Fit And Flare Dress,,,10 orders in last 1 day,,"Rs. 1,299",Rs.  279,79% Off,4.1,(19),https://www.snapdeal.com/product/hivatrendz-crepe-blue-fit-and/669069258481#bcrumbSearch:women%20dress
DYRECTDEALS Polyester Yellow Bodycon Dress,,,54 orders in last 7 days,,"Rs. 2,199",Rs.  489,78% Off,4.200000000000001,(32),https://www.snapdeal.com/product/dyrectdeals-polyester-yellow-bodycon-dress/633998723106#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,22 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(442),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
ZAMAISHA Rayon Grey A- line Dress,,,,Featured,Rs. 1699,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858921737?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314472&websiteId=1&position=&trackerId=10.65.96.22:a5fd255d-63d6-47e1-80b2-9987c9a5a5e6:1&category=generic_search&supcCat=women-apparel-dresses&page=slp&accId=150249&siteId=101&sdId=162678853068418394&eId=&dId=&sellerCode=S1d0c5&supc=SDL771509266&pogId=666894421349&brand=ZAMAISHA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1500000&pr=1050000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fzamaisha-rayon-grey-a-line%2F666894421349%3FvendorCode%3DS1d0c5%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL771509266%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
