name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HivaTrendz Crepe Grey Fit And Flare Dress,,,188 orders in last 7 days,,"Rs. 1,299",Rs.  299,77% Off,4.1,(49),https://www.snapdeal.com/product/hivatrendz-crepe-grey-fit-and/645131718328#bcrumbSearch:women%20dress
FABRR Rayon Red A- line Dress,,,23 orders in last 1 day,,"Rs. 1,499",Rs.  599,60% Off,4.200000000000001,(185),https://www.snapdeal.com/product/fabrr-rayon-red-a-line/669305671671#bcrumbSearch:women%20dress
Keep Cart Rayon Pink A- line Dress,,,75 orders in last 7 days,,"Rs. 2,498",Rs.  849,66% Off,3.2,(12),https://www.snapdeal.com/product/keep-cart-rayon-pink-a/641576118735#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Fit And Flare Dress,,,59 orders in last 7 days,,"Rs. 1,299",Rs.  534,59% Off,4.1,(288),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/651593170820#bcrumbSearch:women%20dress
HivaTrendz Crepe Green Skater Dress,,,16 orders in last 1 day,,"Rs. 1,299",Rs.  299,77% Off,3.9000000000000004,(31),https://www.snapdeal.com/product/hivatrendz-crepe-green-skater-dress/618566712691#bcrumbSearch:women%20dress
FABRR Rayon Navy A- line Dress,,,22 orders in last 1 day,,"Rs. 1,499",Rs.  599,60% Off,4.0,(33),https://www.snapdeal.com/product/fabrr-rayon-navy-a-line/676869501200#bcrumbSearch:women%20dress
HivaTrendz Crepe Maroon Fit And Flare Dress,,,10 orders in last 1 day,,"Rs. 1,299",Rs.  299,77% Off,3.4000000000000004,(10),https://www.snapdeal.com/product/hivatrendz-crepe-maroon-fit-and/641989038266#bcrumbSearch:women%20dress
FABRR Rayon Green A- line Dress,,,14 orders in last 1 day,,"Rs. 1,499",Rs.  599,60% Off,4.1,(58),https://www.snapdeal.com/product/fabrr-rayon-green-a-line/664424217120#bcrumbSearch:women%20dress
ALIMS Crepe Pink Fit And Flare Dress,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  534,59% Off,4.1,(36),https://www.snapdeal.com/product/alims-crepe-pink-fit-and/673653870077#bcrumbSearch:women%20dress
FABRR Rayon Black A- line Dress,,,51 orders in last 7 days,,"Rs. 1,499",Rs.  599,60% Off,3.7,(11),https://www.snapdeal.com/product/fabrr-rayon-black-a-line/669034493996#bcrumbSearch:women%20dress
ALIMS Crepe Black A- line Dress,,,12 orders in last 1 day,,"Rs. 1,299",Rs.  534,59% Off,4.1,(37),https://www.snapdeal.com/product/alims-crepe-black-a-line/665475070927#bcrumbSearch:women%20dress
Raghumaya Crepe Black Fit And Flare Dress,,,,,Rs. 999,Rs.  504,50% Off,3.8,(1480),https://www.snapdeal.com/product/raghumaya-crepe-black-fit-and/663162524221#bcrumbSearch:women%20dress
Babeezworld Regular Daily Wear Baby Girl Cotton Full Sleeves Vest  Jhabla Frock Dress Set (Kids Combo Pack Of 1),,,,Featured,Rs. 599,Rs. 226,60% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3838807813?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1252271&websiteId=1&position=&trackerId=10.65.96.26:a26a3c26-d6a4-417c-b126-62b5d89677fb:1&category=generic_search&supcCat=baby-clothing-girls-dresses&page=slp&accId=15141&siteId=101&sdId=162523777715687704&eId=&dId=&sellerCode=S0cc71&supc=SDL962648277&pogId=674245924925&brand=Babeezworld&metricsType=CPC&fp=55.12820512820513&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=650000&pr=455000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbabeezworld-regular-daily-wear-baby%2F674245924925%3FvendorCode%3DS0cc71%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL962648277%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
HAP KING Vest For Boys MultiColour(Pack Of 5),,,,Featured,Rs. 820,Rs. 329,53% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3840835031?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1104252&websiteId=1&position=&trackerId=10.65.96.26:a26a3c26-d6a4-417c-b126-62b5d89677fb:2&category=generic_search&supcCat=boys-innerwear-vest&page=slp&accId=13404&siteId=101&sdId=162523777715687704&eId=&dId=&sellerCode=S8ab7f&supc=SDL718650125&pogId=666496819196&brand=Hap+Kings&metricsType=CPC&fp=60.56271981242672&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=750000&pr=525000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fhap-king-vest-for-boys%2F666496819196%3FvendorCode%3DS8ab7f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL718650125%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
HAP Girls and Boys Cotton New Printed Bloomer drawer Pack (pack of 10),,,,Featured,Rs. 1450,Rs. 509,59% Off,4.200000000000001,,https://clk.snapdeal.biz/rtb/clickTracker/0/3840835053?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1259638&websiteId=1&position=&trackerId=10.65.96.26:a26a3c26-d6a4-417c-b126-62b5d89677fb:3&category=generic_search&supcCat=girls-innerwear-bloomers&page=slp&accId=13404&siteId=101&sdId=162523777715687704&eId=&dId=&sellerCode=S8ab7f&supc=SDL075845781&pogId=633101384960&brand=HAP&metricsType=CPC&fp=60.56271981242672&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=690000&pr=482999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fhap-girls-and-boys-cotton%2F633101384960%3FvendorCode%3DS8ab7f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL075845781%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ShoeRise Brown Synthetic Leather Sandals,,,,Featured,Rs. 799,Rs. 549,25% Off,4.200000000000001,,https://clk.snapdeal.biz/rtb/clickTracker/0/3856056208?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1306143&websiteId=1&position=&trackerId=10.65.96.26:a26a3c26-d6a4-417c-b126-62b5d89677fb:4&category=generic_search&supcCat=mens-footwear-sandals&page=slp&accId=150295&siteId=101&sdId=162523777715687704&eId=&dId=&sellerCode=Sdceac&supc=SDL527915443&pogId=628851461555&brand=ShoeRise&metricsType=CPC&fp=4.420731707317073&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1250000&pr=875000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fshoerise-brown-synthetic-leather-sandals%2F628851461555%3FvendorCode%3DSdceac%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL527915443%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ALIMS Crepe Multi Color Fit And Flare Dress,,,,,"Rs. 1,599",Rs.  534,67% Off,3.4000000000000004,(22),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/661171754054#bcrumbSearch:women%20dress
Raghumaya Crepe Blue A- line Dress,,,51 orders in last 7 days,,"Rs. 1,299",Rs.  504,61% Off,3.9000000000000004,(417),https://www.snapdeal.com/product/raghumaya-crepe-blue-a-line/643621198054#bcrumbSearch:women%20dress
PINK GRAPES Hoisery Green T-shirt Dress,,,,,Rs. 899,Rs.  474,47% Off,4.4,(12),https://www.snapdeal.com/product/pink-grapes-hoisery-green-tshirt/674837370975#bcrumbSearch:women%20dress
HivaTrendz Crepe Yellow Fit And Flare Dress,,,,,"Rs. 1,299",Rs.  299,77% Off,3.4000000000000004,(8),https://www.snapdeal.com/product/hivatrendz-crepe-yellow-fit-and/669768228369#bcrumbSearch:women%20dress
Raghumaya Crepe Orange Fit And Flare Dress,,,,,Rs. 999,Rs.  504,50% Off,3.9000000000000004,(648),https://www.snapdeal.com/product/raghumaya-crepe-orange-fit-and/675559728829#bcrumbSearch:women%20dress
Triraj Net Dresses,,,,,"Rs. 1,099",Rs.  399,64% Off,3.7,(87),https://www.snapdeal.com/product/triraj-georgette-dresses/623947626062#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Fit And Flare Dress,,,,,"Rs. 1,399",Rs.  534,62% Off,4.0,(30),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/664705081742#bcrumbSearch:women%20dress
The Dry State Cotton Multi Color Asymmetric dress,,,,,"Rs. 1,499",Rs.  529,65% Off,4.6000000000000005,(66),https://www.snapdeal.com/product/the-dry-state-cotton-multi/670058812004#bcrumbSearch:women%20dress
ALIMS Crepe Multi Color Asymmetric dress,,,51 orders in last 7 days,,"Rs. 1,499",Rs.  534,64% Off,4.1,(75),https://www.snapdeal.com/product/alims-crepe-multi-color-fit/629124914002
HivaTrendz Crepe Multi Color Fit And Flare Dress,,,,,"Rs. 1,299",Rs.  298,77% Off,3.299999999999999,(4),https://www.snapdeal.com/product/hivatrendz-crepe-multi-color-fit/637574490313
Goodwill Blue Rayon Dresses,,3 left!,,,"Rs. 1,600",Rs.  399,75% Off,3.7,(78),https://www.snapdeal.com/product/goodwill-blue-rayon-dresses/660664135891
Triraj Georgette Black Regular Dress,,,,,"Rs. 1,999",Rs.  499,75% Off,3.9000000000000004,(136),https://www.snapdeal.com/product/triraj-georgette-black-a-line/655071290012
