name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
"Swiss Beatuy Primer Mousse Foundation (Rose Blush), 40gm",,,,,Rs. 399,Rs.  309,23% Off,4.3,(4),https://www.snapdeal.com/product/swiss-beauty-primer-mousse-foundation/628764635625#bcrumbSearch:blush
"Swiss Beauty Pro Blush & Highlighter Palette (Shade-4), 15gm",,,,,Rs. 399,Rs.  309,23% Off,4.200000000000001,(35),https://www.snapdeal.com/product/swiss-beatuy-8-blush-and/676988420339#bcrumbSearch:blush
Chariot New York Cream Blush Shimmer Gold 10 g,,,,,Rs. 649,Rs.  259,60% Off,5.0,(1),https://www.snapdeal.com/product/chariot-new-york-cream-blush/661589118148#bcrumbSearch:blush
Chariot New York Lip and Cheek Vegan Cream Blush Nude 6 g,,,,,Rs. 799,Rs.  439,45% Off,5.0,(1),https://www.snapdeal.com/product/chariot-new-york-lip-and/6917529712608041214#bcrumbSearch:blush
Bonjour Paris Pressed Powder Blush Nude SPF 10 15 g,,5 left!,,,Rs. 775,Rs.  499,36% Off,,,https://www.snapdeal.com/product/bonjour-paris-pressed-powder-blush/6917529680203744054#bcrumbSearch:blush
Miss Rose Pressed Powder Blush Rouge 4 g,,,,,Rs. 399,Rs.  169,58% Off,3.5999999999999996,(12),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/6917529685725922595#bcrumbSearch:blush
Cameleon Pressed Powder Blush gm,,3 left!,,,Rs. 599,Rs.  329,45% Off,4.1,(19),https://www.snapdeal.com/product/cameleon-pressed-powder-blush-white/633165639460#bcrumbSearch:blush
Miss Rose Pressed Powder Blush Nude 10 g,,,,,Rs. 399,Rs.  259,35% Off,4.3,(4),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/4899917045265733004#bcrumbSearch:blush
Meilin Pressed Powder Blush,,,,,Rs. 799,Rs.  419,48% Off,4.1,(15),https://www.snapdeal.com/product/meilin-blusher-palette/972008158#bcrumbSearch:blush
Chariot New York Lip and Cheek Vegan Cream Blush Hot Pink 6 g,,,,,Rs. 799,Rs.  439,45% Off,5.0,(1),https://www.snapdeal.com/product/chariot-new-york-lip-and/5764608208001194238#bcrumbSearch:blush
Miss Rose Pressed Powder Blush Red 10 g,,,,,Rs. 399,Rs.  259,35% Off,4.3,(4),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/5188147421417444748#bcrumbSearch:blush
Miss Rose Pressed Powder Blush Mauve 4 g,,,,,Rs. 399,Rs.  219,45% Off,3.5999999999999996,(12),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/5188147428815652131#bcrumbSearch:blush
Stim Interdental Original (Pack Of 3) Interdental Blush with Replacement Heads 30 g,,,,Featured,Rs. 510,Rs. 439,0% Off,3.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3841842918?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1230055&websiteId=1&position=&trackerId=10.70.96.26:bc8d8c50-f45a-4472-9592-039f7a31a800:1&category=generic_search&supcCat=oral-care-interdental-brushes-sticks&page=slp&accId=84606&siteId=101&sdId=162822989274612978&eId=&dId=&sellerCode=Sf4470&supc=SDL799782951&pogId=664703662552&brand=Stim&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1230000&pr=861000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fstim-interdental-brush%2F664703662552%3FvendorCode%3DSf4470%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL799782951%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
DeBelle De Carnation Nail Polish Blush Pink Glossy 8 mL,,,,Featured,Rs. 295,Rs. 239,4% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852699518?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1294934&websiteId=1&position=&trackerId=10.70.96.26:bc8d8c50-f45a-4472-9592-039f7a31a800:2&category=generic_search&supcCat=make-up-nail-polishes&page=slp&accId=45016&siteId=101&sdId=162822989274612978&eId=&dId=&sellerCode=S82344&supc=SDL714208535&pogId=626072836599&brand=DeBelle&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2100000&pr=1470000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fdebelle-decarnation-nail-polish-blush%2F626072836599%3FvendorCode%3DS82344%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL714208535%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
DeBelle Natural Blush Nail Polish Light Nude Glossy 8 mL,,,,Featured,Rs. 295,Rs. 239,4% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852699408?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1294934&websiteId=1&position=&trackerId=10.70.96.26:bc8d8c50-f45a-4472-9592-039f7a31a800:3&category=generic_search&supcCat=make-up-nail-polishes&page=slp&accId=45016&siteId=101&sdId=162822989274612978&eId=&dId=&sellerCode=S82344&supc=SDL575704264&pogId=668552635166&brand=DeBelle&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2100000&pr=1470000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fdebelle-debelle-nail-polish-nude%2F668552635166%3FvendorCode%3DS82344%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL575704264%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"DeBelle LauraAura,VintageFrost,NaturalBlush Nail Polish Multi Glossy Pack Multi Glossy Pack of 3 24 mL",,,,Featured,Rs. 885,Rs. 675,10% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852699544?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1294934&websiteId=1&position=&trackerId=10.70.96.26:bc8d8c50-f45a-4472-9592-039f7a31a800:4&category=generic_search&supcCat=make-up-nail-polishes&page=slp&accId=45016&siteId=101&sdId=162822989274612978&eId=&dId=&sellerCode=S82344&supc=SDL887091527&pogId=667737064208&brand=DeBelle&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2100000&pr=1470000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fdebelle-lauraauravintagefrostnaturalblush-nail-polish-light%2F667737064208%3FvendorCode%3DS82344%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL887091527%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Miss Rose Pressed Powder Blush Bronze 10 g,,,,,Rs. 565,Rs.  249,56% Off,4.3,(4),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/8646911935237985676#bcrumbSearch:blush
Miss Rose Pressed Powder Blush Silver 4 g,,,,,Rs. 399,Rs.  169,58% Off,3.5999999999999996,(12),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/8070451190332769571#bcrumbSearch:blush
Miss Rose Pressed Powder Blush Rose 10 g,,,,,Rs. 565,Rs.  239,58% Off,4.3,(4),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/6052838549872579980#bcrumbSearch:blush
Miss Rose Pressed Powder Blush Mauve 10 g,,,,,Rs. 399,Rs.  259,35% Off,4.3,(4),https://www.snapdeal.com/product/miss-rose-pressed-powder-blush/7205760054479426956#bcrumbSearch:blush
