name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Chino Regular Casual Trousers  ,,Sponsored,,"₹1,299",₹589,Save ₹710 (55%),3.7 out of 5 stars,"7,373",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09013881IPCASO63CTYZ&url=%2FAmazon-Brand-Symbol-Chinos-AW-SY-MCT-1143_Navy_32W%2Fdp%2FB07CZ76LYV%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1628087817%26sr%3D8-1-spons%26psc%3D1&qualifier=1628087817&id=604088915175679&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Stretchable Casual Trousers  ,Best seller,Sponsored,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"2,033",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_1_5836983031_1
Amazon Brand - Symbol Men's Stretchable Slim Casual Trousers  ,,Sponsored,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"1,787",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02088639MM9S9I0UCC0&url=%2FAmazon-Brand-Stretchable-AW19TRS-ESS-4_Light-Olive_34%2Fdp%2FB07SL47MSS%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1628087817%26sr%3D8-3-spons%26psc%3D1&qualifier=1628087817&id=604088915175679&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Regular Casual Trousers  ,,Sponsored,Only 2 left in stock.,"₹1,299",₹589,Save ₹710 (55%),3.6 out of 5 stars,"3,649",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09092443HVD8V7MX0IXG&url=%2FAmazon-Brand-Trousers-AW-SY-MCT-1154_Lt-Olive_32W%2Fdp%2FB07KVXCR68%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1628087817%26sr%3D8-4-spons%26psc%3D1&qualifier=1628087817&id=604088915175679&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Stretchable Casual Trousers  ,Best seller,,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"2,033",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_4_5836983031_1
McHenry Men's Regular Fit Formal Trousers  ,,,,"₹2,499",₹999,"Save ₹1,500 (60%)",3.8 out of 5 stars,"3,049",https://www.amazon.in/McHenry-Regular-PolyViscose-Trousers-Beige4005-34_Beige_Size/dp/B01LCXGG24/ref=sr_1_6?dchild=1&keywords=men+trousers&qid=1628087817&sr=8-6
Amazon Brand - Symbol Men's Stretchable Slim Casual Trousers  ,,,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"1,787",https://www.amazon.in/Amazon-Brand-Stretchable-AW19TRS-ESS-4_Light-Grey_34/dp/B07SK1Y2C4/ref=sr_1_7?dchild=1&keywords=men+trousers&qid=1628087817&sr=8-7
Diverse Men's Slim Fit Casual Trousers  ,,,,"₹1,499",₹469,"Save ₹1,030 (69%)",,,https://www.amazon.in/Diverse-Casual-Trousers-DCMCT49SC14L33-1109D_-Navy_/dp/B084HRR822/ref=sr_1_8?dchild=1&keywords=men+trousers&qid=1628087817&sr=8-8
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,,,"₹1,999",₹499,"Save ₹1,500 (75%)",3.9 out of 5 stars,216,https://www.amazon.in/Amazon-Brand-INKCT-002_Lt-Olive_36W/dp/B08FJQ6XD5/ref=sr_1_9?dchild=1&keywords=men+trousers&qid=1628087817&sr=8-9
Hubberholme Men's Casual Trousers  ,,,,"₹1,499",₹675,Save ₹824 (55%),4.0 out of 5 stars,93,https://www.amazon.in/Hubberholme-Mens-Casual-Trousers-HH-8008-34/dp/B07PDMG6HG/ref=sr_1_10?dchild=1&keywords=men+trousers&qid=1628087817&sr=8-10
Amazon Brand - House & Shields Men's Straight Fit Casual Trousers  ,,,,"₹1,699",₹599,"Save ₹1,100 (65%)",3.7 out of 5 stars,376,https://www.amazon.in/Amazon-Brand-HSCT-001_Lt-Olive_34W/dp/B08FJQXSTV/ref=sr_1_11?dchild=1&keywords=men+trousers&qid=1628087817&sr=8-11
