name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
"Indus Valley Tea Tree Oil For Acne, Pimples & Scars Removal Cleanser 15 mL",,,,,Rs. 299,Rs.  269,10% Off,4.1,(83),https://www.snapdeal.com/product/indus-valley-tea-tree-oil/626411121644#bcrumbSearch:cleanser
"Muuchstac Men's Tea Tree Intimate Wash with pH Balance, 100 mL",,,,,Rs. 375,Rs.  335,11% Off,4.1,(37),https://www.snapdeal.com/product/muuchstac-cleanser-110-ml/659506853966#bcrumbSearch:cleanser
Khadi Sandal & Honey Herbal Face  Wash  (Twin Pack) 210Ml,,,,,Rs. 540,Rs.  308,43% Off,3.9000000000000004,(48),https://www.snapdeal.com/product/khadi-sandal-honey-herbal-face/1285168822#bcrumbSearch:cleanser
Phyto-Rx Daily Deep Cleansing Face Wash (80 g),,,,,Rs. 345,Rs.  345,,4.4,(15),https://www.snapdeal.com/product/phytorx-daily-deep-cleansing-face/644334640843#bcrumbSearch:cleanser
Ozone Ayurvedics Face Wash 200 gm,,,,,Rs. 500,Rs.  500,,4.3,(3),https://www.snapdeal.com/product/ozone-ayurvedics-face-wash-200/640673752478#bcrumbSearch:cleanser
Richfeel Calendula Cleanser 300 mL,,4 left!,,,Rs. 149,Rs.  89,40% Off,,,https://www.snapdeal.com/product/richfeel-calendula-cleanser-300-ml/638870436413#bcrumbSearch:cleanser
Cetaphil Cleanser 500 mL,,,,,Rs. 710,Rs.  710,,4.6000000000000005,(15),https://www.snapdeal.com/product/cetaphil-cleanser-500-ml/648750795728#bcrumbSearch:cleanser
"Ozone Ayurvedics 3 PIE COMBO (100ML x3)NEEM FACE WASH FOR CLEAR,GLOWING SKIN Face Wash 300 ml Pack of 3",,,,,Rs. 210,Rs.  210,,3.5,(6),https://www.snapdeal.com/product/ozone-ayurvedics-3-pie-combo/634461022318#bcrumbSearch:cleanser
Avon Naturals face care combo of 2(200 g) Cleanser 200 mL Pack of 2,,7 left!,,,Rs. 599,Rs.  469,22% Off,4.4,(27),https://www.snapdeal.com/product/avon-naturals-face-care-combo/683175258809#bcrumbSearch:cleanser
"Indus Valley Bio Organic Non Toxic Aloe Vera Gel For Acne, Scars, Glowing Skin Cleanser 175 mL",,,,,Rs. 229,Rs.  199,13% Off,4.0,(30),https://www.snapdeal.com/product/indus-valley-bio-organic-non/674085049191#bcrumbSearch:cleanser
Nature Sure Pores & Marks Oil 1 Pack Cleanser 100 mL,,,,,"Rs. 1,379",Rs.  940,32% Off,3.7,(42),https://www.snapdeal.com/product/nature-sure-pores-marks-oil/647819818848#bcrumbSearch:cleanser
Khadi Aloevera Facial Gel with Vitamin E Cleanser 100 gm,,,,,Rs. 210,Rs.  210,,3.8,(116),https://www.snapdeal.com/product/khadi-aloevera-facial-gel-with/673337825798#bcrumbSearch:cleanser
Nature Sure Pores & Marks Oil Cleanser 200 mL Pack of 2,,,,Featured,Rs. 2758,Rs. 2164,15% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3819869241?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1156090&websiteId=1&position=&trackerId=10.70.96.26:4b95db1c-aeb4-4942-acc6-0a0a57958e1e:1&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=10480&siteId=101&sdId=162545698732514101&eId=&dId=&sellerCode=f46356&supc=SDL269044108&pogId=632323208392&brand=Nature+Sure&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2500000&pr=1750000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fnature-sure-pores-marks-oil%2F632323208392%3FvendorCode%3Df46356%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL269044108%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Indus Valley Tea Tree Oil For Acne, Pimples & Scars Removal Cleanser 15 mL",,,,Featured,Rs. 299,Rs. 249,10% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3840179125?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1258187&websiteId=1&position=&trackerId=10.70.96.26:4b95db1c-aeb4-4942-acc6-0a0a57958e1e:2&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=20763&siteId=101&sdId=162545698732514101&eId=&dId=&sellerCode=Sa6062&supc=SDL439021852&pogId=626411121644&brand=Indus+Valley&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-tea-tree-oil%2F626411121644%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL439021852%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Indus Valley Bio Organic Non Toxic Aloe Vera Gel For Acne, Scars, Glowing Skin Cleanser 175 mL",,,,Featured,Rs. 229,Rs. 169,13% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3840179144?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1258187&websiteId=1&position=&trackerId=10.70.96.26:4b95db1c-aeb4-4942-acc6-0a0a57958e1e:3&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=20763&siteId=101&sdId=162545698732514101&eId=&dId=&sellerCode=Sa6062&supc=SDL666396280&pogId=674085049191&brand=Indus+Valley&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-bio-organic-non%2F674085049191%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL666396280%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Prolixr Cleanser 150 mL,,,,Featured,Rs. 799,Rs. 649,13% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3827099499?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1222696&websiteId=1&position=&trackerId=10.70.96.26:4b95db1c-aeb4-4942-acc6-0a0a57958e1e:4&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=164298&siteId=101&sdId=162545698732514101&eId=&dId=&sellerCode=S40dfb&supc=SDL015719467&pogId=682943077764&brand=Prolixr&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=7240000&pr=5068000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fprolixr-cleanser-150-ml%2F682943077764%3FvendorCode%3DS40dfb%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL015719467%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Khadi Herbal Lemon & Tea Tree Face Wash 210 ml Pack of 2,,,,,Rs. 390,Rs.  355,9% Off,4.3,(10),https://www.snapdeal.com/product/khadi-herbal-face-wash-420/670638198989#bcrumbSearch:cleanser
Phyto-Rx Nourishing Creme Face Wash (80 g),,,,,Rs. 345,Rs.  345,,4.1,(14),https://www.snapdeal.com/product/phytorx-nourishing-creme-face-wash/674210523306#bcrumbSearch:cleanser
Lotus Herbals YouthRx Active Anti-Ageing Foaming Gel 100 g,,7 left!,,,Rs. 265,Rs.  265,,4.0,(20),https://www.snapdeal.com/product/lotus-herbals-face-wash-100/636757492282#bcrumbSearch:cleanser
blue wings After Waxing Gel Cleanser 500 mL,,,,,Rs. 350,Rs.  335,4% Off,5.0,(1),https://www.snapdeal.com/product/blue-wings-cleanser-500-ml/647840859874#bcrumbSearch:cleanser
Avon Naturals Papaya Whitening Cleanser 100 mL Pack of 2,,7 left!,,,Rs. 599,Rs.  529,12% Off,3.4000000000000004,(16),https://www.snapdeal.com/product/avon-naturals-cleanser-100-gm/683787260057#bcrumbSearch:cleanser
UrbanMooch 100% Pure & Natural Mint Cool Aloevera Gel For Skin Glowing Cleanser 120 mL,,,,,Rs. 350,Rs.  238,32% Off,5.0,(2),https://www.snapdeal.com/product/urbanmooch-100-pure-natural-mint/682125840208#bcrumbSearch:cleanser
Biocare Cleanser 500 ml,,,,,Rs. 275,Rs.  248,10% Off,,,https://www.snapdeal.com/product/biocare-cleanser-500-ml/631797894737#bcrumbSearch:cleanser
Alite Cleanser 15 mL Pack of 4,,4 left!,,,Rs. 400,Rs.  393,2% Off,4.5,(2),https://www.snapdeal.com/product/alite-cleanser-15-ml-pack/619058897726#bcrumbSearch:cleanser
Aromine 100 % Pure & Natural Rose Water - Skin Freshener Cleanser 200 mL Pack of 2,,4 left!,,,Rs. 500,Rs.  283,43% Off,3.5,(2),https://www.snapdeal.com/product/aromine-100-pure-natural-rose/673057440880
No Scars Cream 20 gm + Cleansing Face Wash 60 ml For Scars & Marks Removal Pack of 2,,,,,Rs. 450,Rs.  444,1% Off,3.7,(30),https://www.snapdeal.com/product/no-scars-cream-face-wash/622623049021
Aromine 100% Pure Green Aloe Vera for Skin Brightness & Glowing Skin- Cleanser 100 mL,,,,,Rs. 375,Rs.  238,37% Off,3.4000000000000004,(10),https://www.snapdeal.com/product/aromine-aloe-vera-for-skin/639621276971
Avon Naturals ROSE & PAPAYA Cleanser 100 mL Pack of 2,,5 left!,,,Rs. 448,Rs.  394,12% Off,4.0,(4),https://www.snapdeal.com/product/avon-naturals-rose-papaya-cleanser/662061523838
imbms Dr James Skin Whitening and Face Whitening Soap Cleanser 100 gm,,,,Featured,Rs. 1200,Rs. 649,42% Off,3.5999999999999996,,https://clk.snapdeal.biz/rtb/clickTracker/0/3832389115?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1236207&websiteId=1&position=&trackerId=10.70.96.26:c3cbdbb7-86a2-4a5a-bb48-e81732726609:1&category=generic_search&supcCat=skin-care-face-wash-scrubs&page=slp&accId=161668&siteId=101&sdId=162545698732514101&eId=&dId=&sellerCode=Sd2f9b&supc=SDL565552046&pogId=655507190981&brand=imbms&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fimbms-dr-james-skin-whitening%2F655507190981%3FvendorCode%3DSd2f9b%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL565552046%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
