name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
"Pico Bed (Queen Bed Size, Classic Walnut Finish)",,"₹17,499","₹12,249",30% Off,,,https://www.urbanladder.com/products/pico-bed?sku=FNBDNS43CW10107&src=subcat
"Ohio Low Bed (Mahogany Finish, Queen Bed Size)",,,"₹41,499",,,,https://www.urbanladder.com/products/ohio-bed?sku=FNBDNS11MH15026&src=subcat
"Tahiti Platform Bed (Teak Finish, Queen Bed Size)",,"₹42,599","₹31,949",25% Off,,,https://www.urbanladder.com/products/tahiti-platform-bed?sku=FNBDNS11TK35100&src=subcat
"Tahiti Platform Bed (Mahogany Finish, Queen Bed Size)",,"₹41,499","₹33,199",20% Off,,,https://www.urbanladder.com/products/tahiti-platform-bed?sku=FNBDNS11MH35100&src=subcat
"Florence Bed (Solid Wood) (Mahogany Finish, King Bed Size, Lava)",,"₹44,497","₹33,917",23% Off,,,https://www.urbanladder.com/products/florence-bed?sku=FNCOMB11MH31904&src=subcat
"Toshi Platform Storage Bed (Queen Bed Size, Dark Walnut Finish)",,"₹27,999","₹20,999",25% Off,,,https://www.urbanladder.com/products/toshi-platform-storage-bed?sku=FNBDST43UW35102&src=subcat
"Marieta Bed (Solid Wood) (Teak Finish, Queen Bed Size)",,"₹37,497","₹26,927",28% Off,,,https://www.urbanladder.com/products/marieta-bed?sku=FNCOMB11TK35732&src=subcat
"Florence Bed (Solid Wood) (Mahogany Finish, Queen Bed Size, Lava)",,"₹38,597","₹29,407",24% Off,,,https://www.urbanladder.com/products/florence-bed?sku=FNCOMB11MH35904&src=subcat
"Ohio Low Bed (Teak Finish, Queen Bed Size)",,"₹41,499","₹29,049",30% Off,,,https://www.urbanladder.com/products/ohio-bed?sku=FNBDNS11TK15026&src=subcat
"Caprica Bed (Mahogany Finish, Queen Bed Size)",,"₹29,299","₹21,974",25% Off,,,https://www.urbanladder.com/products/caprica-bed-mahogany-finish?sku=FNBDNS12MH15025&src=subcat
"Valencia Bed (Solid Wood) (Teak Finish, King Bed Size)",,"₹41,697","₹27,788",33% Off,,,https://www.urbanladder.com/products/valencia-bed?sku=FNCOMB11TK11898&src=subcat
"Sampson Bed (Solid Wood) (Mahogany Finish, Queen Bed Size)",,"₹35,497","₹27,817",21% Off,,,https://www.urbanladder.com/products/sampson-bed?sku=FNBDNS11MH35018&src=subcat
"Terence Bed (Solid Wood) (Teak Finish, Queen Bed Size)",,"₹38,597","₹27,017",30% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11TK15441&src=subcat
"Terence Bed (Solid Wood) (Mahogany Finish, Queen Bed Size)",,"₹38,597","₹29,407",24% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11MH15441&src=subcat
"Valencia Bed (Solid Wood) (Teak Finish, Queen Bed Size)",,"₹37,797","₹25,068",33% Off,,,https://www.urbanladder.com/products/valencia-bed?sku=FNCOMB11TK15898&src=subcat
"Terence Bed (Solid Wood) (Teak Finish, King Bed Size)",,"₹43,397","₹30,377",30% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11TK11441&src=subcat
"Marieta Bed (Solid Wood) (Teak Finish, King Bed Size)",,"₹42,297","₹29,607",30% Off,,,https://www.urbanladder.com/products/marieta-bed?sku=FNCOMB11TK31732&src=subcat
Edo Sofa Cum Bed (Grey),,,"₹28,499",,,,https://www.urbanladder.com/products/edo-sofa-cum-bed?sku=FNSFBD51GY10003&src=subcat
Edo Sofa Cum Bed (Brown),,"₹28,499","₹24,224",15% Off,,,https://www.urbanladder.com/products/edo-sofa-cum-bed?sku=FNSFBD51BR10003&src=subcat
