name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
"Pico Non-Storage Bed (Queen Bed Size, Classic Walnut Finish)",,"₹17,499","₹12,249",30% Off,,,https://www.urbanladder.com/products/pico-bed-non-storage-bed?sku=FNBDNS43CW10107&src=room
"Ohio Low Bed (Mahogany Finish, Queen Bed Size)",,,"₹41,499",,,,https://www.urbanladder.com/products/ohio-bed?sku=FNBDNS11MH15026&src=subcat
"Tahiti Platform Bed (Mahogany Finish, Queen Bed Size)",,"₹41,499","₹33,199",20% Off,,,https://www.urbanladder.com/products/tahiti-platform-bed?sku=FNBDNS11MH35100&src=room
"Ohio Low Bed (Teak Finish, Queen Bed Size)",,"₹41,499","₹29,049",30% Off,,,https://www.urbanladder.com/products/ohio-bed?sku=FNBDNS11TK15026&src=room
"Florence Bed (Solid Wood) (Mahogany Finish, King Bed Size, Lava)",,"₹44,497","₹33,917",23% Off,,,https://www.urbanladder.com/products/florence-bed?sku=FNCOMB11MH31904&src=room
"Toshi Platform Storage Bed (Queen Bed Size, Dark Walnut Finish)",,"₹27,999","₹20,999",25% Off,,,https://www.urbanladder.com/products/toshi-platform-storage-bed?sku=FNBDST43UW35102&src=subcat
"Marieta Bed (Solid Wood) (Teak Finish, Queen Bed Size)",,"₹37,497","₹29,317",22% Off,,,https://www.urbanladder.com/products/marieta-bed?sku=FNCOMB11TK35732&src=subcat
"Florence Bed (Solid Wood) (Mahogany Finish, Queen Bed Size, Lava)",,"₹38,597","₹29,407",24% Off,,,https://www.urbanladder.com/products/florence-bed?sku=FNCOMB11MH35904&src=room
"Marieta Bed (Solid Wood) (Teak Finish, King Bed Size)",,"₹42,297","₹32,377",23% Off,,,https://www.urbanladder.com/products/marieta-bed?sku=FNCOMB11TK31732&src=room
"Caprica Bed (Mahogany Finish, Queen Bed Size)",,"₹29,299","₹21,974",25% Off,,,https://www.urbanladder.com/products/caprica-bed-mahogany-finish?sku=FNBDNS12MH15025&src=subcat
"Terence Bed (Solid Wood) (Teak Finish, Queen Bed Size)",,"₹38,597","₹29,407",24% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11TK15441&src=room
"Valencia Bed (Solid Wood) (Teak Finish, King Bed Size)",,"₹41,697","₹30,557",26% Off,,,https://www.urbanladder.com/products/valencia-bed?sku=FNCOMB11TK11898&src=subcat
"Sampson Bed (Solid Wood) (Mahogany Finish, Queen Bed Size)",,"₹35,497","₹27,817",21% Off,,,https://www.urbanladder.com/products/sampson-bed?sku=FNBDNS11MH35018&src=room
"Alaca Bed (Solid Wood) (Mahogany Finish, King Bed Size)",,"₹43,297","₹33,077",23% Off,,,https://www.urbanladder.com/products/alaca-bed?sku=FNCOMB11MH31485&src=subcat
"Terence Bed (Solid Wood) (Mahogany Finish, King Bed Size)",,"₹43,397","₹37,857",12% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11MH11441&src=room
"Terence Bed (Solid Wood) (Mahogany Finish, Queen Bed Size)",,"₹38,597","₹29,407",24% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11MH15441&src=room
"Terence Bed (Solid Wood) (Teak Finish, King Bed Size)",,"₹43,397","₹37,857",12% Off,,,https://www.urbanladder.com/products/terence-bed?sku=FNCOMB11TK11441&src=room
"Valencia Bed (Solid Wood) (Teak Finish, Queen Bed Size)",,"₹37,797","₹27,457",27% Off,,,https://www.urbanladder.com/products/valencia-bed?sku=FNCOMB11TK15898&src=subcat
