name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Wipro Garnet ABS 6w Led Table Lamp - 3 Grade Dimming and Color Changing (Cool Day Light/Neutral White/Warm White), Pack of 1  ",Kids gift ideasDeal of the Day ,Sponsored,,"₹1,500","₹1,299",Save ₹201 (13%),4.5 out of 5 stars,"10,614",https://www.amazon.in/gcx/-/gfhz/events/?ref=kidsguide&categoryId=Kids-hol-gift-guide&subcategoryIds=handpicked&pinnedAsins=B07C9KQ7KR
"Wipro 5W LED Table Lamp with Smooth Dimming, Use as Emergency Light with Power Bank or with Laptop USB Port  ",,Sponsored,,"₹1,290",₹659,Save ₹631 (49%),4.2 out of 5 stars,156,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07596829XQJ6GFMIM9P&url=%2FWipro-Table-Dimmable-Feature-White%2Fdp%2FB08LLY5R9T%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dtable%2Blamp%26qid%3D1626240493%26sr%3D8-2-spons%26psc%3D1&qualifier=1626240494&id=4725027697885363&widgetName=sp_atf
"Wipro 6W LED Table Lamp-3 Grade Dimming and Ambience Lighting (6 color options,White,Pack of 1)  ",,Sponsored,,"₹2,250","₹1,449",Save ₹801 (36%),4.3 out of 5 stars,"2,628",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07598701ZASNX1A7XAUT&url=%2FWipro-6W-Deco-Table-Lamp%2Fdp%2FB07TQTSQZ9%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dtable%2Blamp%26qid%3D1626240493%26sr%3D8-3-spons%26psc%3D1&qualifier=1626240494&id=4725027697885363&widgetName=sp_atf
"Homesake Wood Table Lamp, Black  ",,Sponsored,,"₹2,500","₹1,450","Save ₹1,050 (42%)",4.2 out of 5 stars,720,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0525516PX64II3Y8HLN&url=%2FHomesake-Floral-Carved-Black-Table%2Fdp%2FB076VBRZP8%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dtable%2Blamp%26qid%3D1626240493%26sr%3D8-4-spons%26psc%3D1&qualifier=1626240494&id=4725027697885363&widgetName=sp_atf
"Wipro Garnet ABS 6w Led Table Lamp - 3 Grade Dimming and Color Changing (Cool Day Light/Neutral White/Warm White), Pack of 1  ",Kids gift ideasDeal of the Day ,,,"₹1,500","₹1,299",Save ₹201 (13%),4.5 out of 5 stars,"10,614",https://www.amazon.in/gcx/-/gfhz/events/?ref=kidsguide&categoryId=Kids-hol-gift-guide&subcategoryIds=handpicked&pinnedAsins=B07C9KQ7KR
PRIMESKY® Study lamp Rechargeable Led Touch On Off Switch Student Study Reading Dimmer Led Table Lamps White Desk Light lamp  ,Best seller,,,₹999,₹498,Save ₹501 (50%),4.2 out of 5 stars,187,https://www.amazon.in/gp/bestsellers/kitchen/1380487031/ref=sr_bs_5_1380487031_1
Wooum Rechargeable led Touch On Off Switch Desk Table Lamp with Mobile Holder Touch Switch 3 Modes LED Lights Stundent Eye Protection (White)  ,,,,"₹1,499",₹599,Save ₹900 (60%),3.9 out of 5 stars,"1,414",https://www.amazon.in/SaleOnTM-Rechargeable-Children-Protection-Charging/dp/B07MBQGWBN/ref=sr_1_7?dchild=1&keywords=table+lamp&qid=1626240493&sr=8-7
"Wipro 5W LED Table Lamp with Smooth Dimming, Use as Emergency Light with Power Bank or with Laptop USB Port  ",,,,"₹1,290",₹659,Save ₹631 (49%),4.2 out of 5 stars,156,https://www.amazon.in/Wipro-Table-Dimmable-Feature-White/dp/B08LLY5R9T/ref=sr_1_8?dchild=1&keywords=table+lamp&qid=1626240493&sr=8-8
"Pick Ur Needs LED Touch On/Off Study Table Lamp - Children Eye Protection Student Study Reading Dimmer Rechargeable Led Table Lamps USB Charging (Pack of 1, White) (New 5 in 1)  ",,,,"₹1,260",₹699,Save ₹561 (45%),4.1 out of 5 stars,"1,457",https://www.amazon.in/Pick-Ur-Rechargeable-Children-Protection/dp/B08L4335ZX/ref=sr_1_9?dchild=1&keywords=table+lamp&qid=1626240493&sr=8-9
"ESN 999 Plastic Table Lamp With Attached Pen Stand, Black  ",,,,₹899,₹297,Save ₹602 (67%),4.1 out of 5 stars,294,https://www.amazon.in/ESN-999-Plastic-Table-Attached/dp/B08WCM9Q2H/ref=sr_1_10?dchild=1&keywords=table+lamp&qid=1626240493&sr=8-10
