name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,089",₹599,Save ₹490 (45%),4.0 out of 5 stars,"5,259",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02540532IDXRZRU5C7WQ&url=%2FMARK-LOUIIS-Regular-Running-Pocket%2Fdp%2FB07HLBR45G%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625152927%26sr%3D8-1-spons%26psc%3D1&qualifier=1625152928&id=1349623281629787&widgetName=sp_atf
Johny Kingdom Men's Cotton Track Pant | Men's Casual wear | (Pack of 2)  ,,Sponsored,,₹799,₹699,Save ₹100 (13%),1.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04365922N3NLN8P8P2TS&url=%2FJohny-Kingdom-Cotton-Track-Casual%2Fdp%2FB0968K36K6%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625152927%26sr%3D8-2-spons%26psc%3D1&qualifier=1625152928&id=1349623281629787&widgetName=sp_atf
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,089",₹599,Save ₹490 (45%),4.0 out of 5 stars,554,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0256941ZRO7S642SBE7&url=%2FMARK-LOUIIS-Cotton-Zipper-Pocket%2Fdp%2FB07DS7K7KY%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625152927%26sr%3D8-3-spons%26psc%3D1&qualifier=1625152928&id=1349623281629787&widgetName=sp_atf
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,180",₹649,Save ₹531 (45%),3.8 out of 5 stars,128,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0254453F3JL5JZBDJ7S&url=%2FMARK-LOUIIS-Stripes-Regular-XX-Large%2Fdp%2FB07PMDGYRR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625152927%26sr%3D8-4-spons%26psc%3D1&qualifier=1625152928&id=1349623281629787&widgetName=sp_atf
Generic Jiffy Track Pant for Men with Side Pockets  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.7 out of 5 stars,8,https://www.amazon.in/Jiffy-Track-Pant-Pockets-Black/dp/B092S3CHLQ/ref=sr_1_5?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-5
ENDEAVOUR WEAR Men's Lycra Stretchable Regular Fit Joggers Track Pant Lower Payjama …  ,Best seller,,,₹999,₹499,Save ₹500 (50%),4.2 out of 5 stars,536,https://www.amazon.in/gp/bestsellers/apparel/25965171031/ref=sr_bs_5_25965171031_1
VIMAL JONNEY Men's Regular Fit Track pants(Pack of 2)  ,,,,"₹1,800",₹799,"Save ₹1,001 (56%)",3.8 out of 5 stars,"2,502",https://www.amazon.in/Vimal-Mens-Cotton-Trackpants-Pack/dp/B01BJZ2MH8/ref=sr_1_7?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-7
K&T Men's Regular Fit Track pants  ,,,,₹999,₹399,Save ₹600 (60%),3.1 out of 5 stars,116,https://www.amazon.in/Regular-Sports-Trousers-Track-Pants/dp/B08R3T4P3W/ref=sr_1_8?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-8
THE ARCHER Men's Regular Fit Joggers  ,,,,₹888,₹459,Save ₹429 (48%),3.5 out of 5 stars,567,https://www.amazon.in/ARCHER-Mens-Cotton-Track-Blue_Large/dp/B0796CNL83/ref=sr_1_9?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-9
VIMAL JONNEY Men's  ,,,,₹899,₹399,Save ₹500 (56%),3.6 out of 5 stars,"3,547",https://www.amazon.in/VIMAL-Cotton-Trackpants-Metallic-Medium/dp/B01AAWV2NG/ref=sr_1_10?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-10
MARK LOUIIS Men's Regular Fit Track pants  ,,,,"₹1,180",₹649,Save ₹531 (45%),4.0 out of 5 stars,"5,259",https://www.amazon.in/MARK-LOUIIS-Regular-Running-XXX-Large/dp/B07HL63D1Z/ref=sr_1_11?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-11
JUGULAR Men's Slim Fit Track pants  ,,,,₹999,₹585,Save ₹414 (41%),3.7 out of 5 stars,872,https://www.amazon.in/JUGULAR-Solid-Regular-Cargo-Medium/dp/B0855TWTTN/ref=sr_1_12?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-12
"ADILEE Men's Lightweight Gym Jogger Pants,Men's Workout Sweatpants with Zip Pocket  ",,,,₹999,₹599,Save ₹400 (40%),3.7 out of 5 stars,84,https://www.amazon.in/ADILEE-Lightweight-Workout-Sweatpants-Pocket/dp/B093C922VD/ref=sr_1_13?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-13
Amazon Brand - Symactive Men's Jogger Regular Track Pants  ,,,,"₹1,999",₹498,"Save ₹1,501 (75%)",,,https://www.amazon.in/Amazon-Brand-SYM-047_Coal-Grey_Large/dp/B08GJ7SHV8/ref=sr_1_14?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-14
JACCKES Boy's Track pants  ,,,,₹999,₹499.99,Save ₹499.01 (50%),3.4 out of 5 stars,83,https://www.amazon.in/JACCKES-Mens-Track-Black-Large/dp/B08KWJTWKL/ref=sr_1_15?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-15
Max Men's Sweatpants Regular Track Pants  ,,,,,₹599,,3.9 out of 5 stars,3,https://www.amazon.in/Max-Sweatpants-Regular-SCAKBSU21101AOLIVE-Green_Olive/dp/B08ZYLWKL7/ref=sr_1_16?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-16
Macroman M-Series Men's Track Pants  ,,,,,,,3.8 out of 5 stars,393,https://www.amazon.in/Macroman-M-Track-Pants-8903978015194_MS601_X-Large_Black/dp/B01JIOG2RI/ref=sr_1_17?dchild=1&keywords=men+track+pant&qid=1625152927&sr=8-17
