name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,089",₹599,Save ₹490 (45%),4.0 out of 5 stars,"5,226",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02727522XUJ8JHXUU3UE&url=%2FMARK-LOUIIS-Regular-Running-Pocket%2Fdp%2FB07HL9BN6V%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625112107%26sr%3D8-1-spons%26psc%3D1&qualifier=1625112107&id=5634349596262721&widgetName=sp_atf
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,089",₹599,Save ₹490 (45%),3.9 out of 5 stars,"1,036",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07592252LGHS6ARONIIP&url=%2FMARK-LOUIIS-Regular-Running-XX-Large%2Fdp%2FB07HLHH9DQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625112107%26sr%3D8-2-spons%26psc%3D1&qualifier=1625112107&id=5634349596262721&widgetName=sp_atf
MARK LOUIIS Men's Regular Fit Track pants  ,,Sponsored,,"₹1,180",₹649,Save ₹531 (45%),3.8 out of 5 stars,127,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A026275256VHEUY3DERL&url=%2FMARK-LOUIIS-Stripes-Regular-XX-Large%2Fdp%2FB07PMDGYRR%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625112107%26sr%3D8-3-spons%26psc%3D1&qualifier=1625112107&id=5634349596262721&widgetName=sp_atf
MARK LEUTE Men's Regular Fit Track pants  ,,Sponsored,,"₹1,180",₹599,Save ₹581 (49%),4.0 out of 5 stars,134,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10219201QLIVVZNTEDK2&url=%2FMARK-LEUTE-Relaxed-Stripes-XX-Large%2Fdp%2FB084LQLLPV%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1625112107%26sr%3D8-4-spons%26psc%3D1&qualifier=1625112107&id=5634349596262721&widgetName=sp_atf
ENDEAVOUR WEAR Men's Lycra Stretchable Regular Fit Joggers Track Pant Lower Payjama …  ,Best seller,,,₹999,₹499,Save ₹500 (50%),4.2 out of 5 stars,518,https://www.amazon.in/gp/bestsellers/apparel/25965171031/ref=sr_bs_4_25965171031_1
Generic Jiffy Track Pant for Men with Side Pockets  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.7 out of 5 stars,7,https://www.amazon.in/Jiffy-Track-Pant-Pockets-Black/dp/B092S3CHLQ/ref=sr_1_6?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-6
K&T Men's Regular Fit Track pants  ,,,,₹999,₹399,Save ₹600 (60%),3.1 out of 5 stars,114,https://www.amazon.in/Regular-Sports-Trousers-Track-Pants/dp/B08R3T4P3W/ref=sr_1_7?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-7
THE ARCHER Men's Regular Fit Joggers  ,,,,₹888,₹459,Save ₹429 (48%),3.5 out of 5 stars,566,https://www.amazon.in/ARCHER-Mens-Cotton-Track-Blue_Large/dp/B0796CNL83/ref=sr_1_8?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-8
MARK LOUIIS Men's Regular Fit Track pants  ,,,,"₹1,180",₹649,Save ₹531 (45%),4.0 out of 5 stars,"5,226",https://www.amazon.in/MARK-LOUIIS-Regular-Running-XXX-Large/dp/B07HL63D1Z/ref=sr_1_9?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-9
VIMAL JONNEY Men's Regular Fit Track pants  ,,,,₹899,₹499,Save ₹400 (44%),3.6 out of 5 stars,"7,021",https://www.amazon.in/VIMAL-JONNEY-Dark-Cotton-Trackpant/dp/B07CPXH5ZN/ref=sr_1_10?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-10
"ADILEE Men's Lightweight Gym Jogger Pants,Men's Workout Sweatpants with Zip Pocket  ",,,,₹999,₹599,Save ₹400 (40%),3.7 out of 5 stars,77,https://www.amazon.in/ADILEE-Lightweight-Workout-Sweatpants-Pocket/dp/B093C922VD/ref=sr_1_11?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-11
JUGULAR Men's Slim Fit Track pants  ,,,,₹999,₹585,Save ₹414 (41%),3.7 out of 5 stars,865,https://www.amazon.in/JUGULAR-Solid-Regular-Cargo-Medium/dp/B0855TWTTN/ref=sr_1_12?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-12
Chromozome Men's Regular Fit Track Pants  ,,,,₹849,₹519,Save ₹330 (39%),4.1 out of 5 stars,505,https://www.amazon.in/Chromozome-Mens-Track-Hive-Tracks_Navy_Medium/dp/B07JFV2W9L/ref=sr_1_13?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-13
Generic Men's Regular Track Pant Black.  ,,,,₹999,₹557,Save ₹442 (44%),,,https://www.amazon.in/Mens-Regular-Track-Pant-Black/dp/B097MNV66M/ref=sr_1_14?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-14
Macroman M-Series Men's Track Pants  ,,,,,,,3.9 out of 5 stars,389,https://www.amazon.in/Macroman-M-Track-Pants-8903978015194_MS601_X-Large_Black/dp/B01JIOG2RI/ref=sr_1_15?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-15
UBOF Men Stretchable Lycra Slim Fit Joggers Track Pant Lower  ,,,,"₹1,999",₹359,"Save ₹1,640 (82%)",5.0 out of 5 stars,1,https://www.amazon.in/UBOF-Stretchable-Lycra-Joggers-Track/dp/B091MYNSVC/ref=sr_1_16?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-16
Max Solid Elasticated Lounge Pants  ,,,,,₹499,,4.1 out of 5 stars,9,https://www.amazon.in/Max-Sweatpants-Regular-Track-SBSWKBSU21428BLACK_Black_M/dp/B08ZXGW3KZ/ref=sr_1_17?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-17
"EVIGHT LIVING Men's Regular Fit Track Pants, Plain Track Pant for Men with Side Zip Pockets Stretchable, Lower for Sports, Outdoor, Athletic, Gym and Yoga, Trousers, Out Fit  ",,,,"₹1,599",₹729,Save ₹870 (54%),3.6 out of 5 stars,19,https://www.amazon.in/EVIGHT-LIVING-Stretchable-Athletic-Trousers/dp/B09245V5XJ/ref=sr_1_18?dchild=1&keywords=men+track+pant&qid=1625112107&sr=8-18
