name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Yukon Purple Poly Crepe Shirt,,,69 orders in last 7 days,,"Rs. 1,999",Rs.  399,80% Off,3.9000000000000004,(343),https://www.snapdeal.com/product/yukon-poly-crepe-shirt/640341376858#bcrumbSearch:women%20shirts
Ajanya Green Cotton Shirt,,,,,Rs. 759,Rs.  329,57% Off,4.8,(5),https://www.snapdeal.com/product/ajanya-green-cotton-shirt/632372792568#bcrumbSearch:women%20shirts
Yukon Green Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  389,81% Off,4.5,(10),https://www.snapdeal.com/product/yukon-green-poly-crepe-shirt/667074078108#bcrumbSearch:women%20shirts
retrobella White Poly Crepe Shirt,,5 left!,,,"Rs. 1,999",Rs.  419,79% Off,3.9000000000000004,(14),https://www.snapdeal.com/product/retrobella-white-poly-crepe-shirt/648659986042#bcrumbSearch:women%20shirts
STC Black Rayon Shirt,,,,,Rs. 999,Rs.  469,53% Off,3.8,(76),https://www.snapdeal.com/product/stc-cotton-shirt/644527980930#bcrumbSearch:women%20shirts
Yukon Blue Poly Crepe Shirt,,,,,"Rs. 1,099",Rs.  399,64% Off,3.9000000000000004,(203),https://www.snapdeal.com/product/yukon-poly-crepe-shirt/623304388585#bcrumbSearch:women%20shirts
La Zoire Georgette Shirt,,,,,"Rs. 1,499",Rs.  499,67% Off,4.0,(37),https://www.snapdeal.com/product/la-zoire-georgette-shirt/672566911258#bcrumbSearch:women%20shirts
OSTARA Multi Color Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  449,78% Off,4.3,(3),https://www.snapdeal.com/product/ostara-multi-color-poly-crepe/625812441061#bcrumbSearch:women%20shirts
retrobella Red Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,5.0,(1),https://www.snapdeal.com/product/retrobella-red-poly-crepe-shirt/621888766986#bcrumbSearch:women%20shirts
Bronze Multi Color Cotton Shirt,,,,,Rs. 999,Rs.  289,71% Off,4.5,(8),https://www.snapdeal.com/product/bronze-cotton-shirt/666502013552#bcrumbSearch:women%20shirts
Thisbe White Poly Crepe Shirt,,,,,Rs. 999,Rs.  599,40% Off,4.5,(4),https://www.snapdeal.com/product/thisbe-white-poly-crepe-shirt/632739494427#bcrumbSearch:women%20shirts
GENEALO Maroon Rayon Shirt,,,,,Rs. 999,Rs.  469,53% Off,,,https://www.snapdeal.com/product/genealo-maroon-rayon-shirt/647849101043#bcrumbSearch:women%20shirts
ORGANIC CLEANSE Blue Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1349,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791549?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1311204&websiteId=1&position=&trackerId=10.65.96.22:6df04f1d-b614-46ed-a31b-00a169d74bd4:1&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162714529086264569&eId=&dId=&sellerCode=S75913&supc=SDL529230639&pogId=637687569110&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-blue-cotton-shirt%2F637687569110%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL529230639%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
